frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.572031	0.197093	1.572031	-0.209896
1.572051	0.136204	1.572051	-0.431564
1.57207	0.0785042	1.57207	-0.683781
1.57209	0.0370079	1.57209	-0.971629
1.572109	-0.00488358	1.572109	-1.26385
1.572129	-0.0467751	1.572129	-1.61471
1.572148	-0.0918282	1.572148	-2.02501
1.572168	-0.140777	1.572168	-2.41812
1.572187	-0.19667	1.572187	-2.84555
1.572207	-0.256261	1.572207	-3.16529
1.572227	-0.31461	1.572227	-3.44544
1.572246	-0.361356	1.572246	-3.65498
1.572266	-0.399296	1.572266	-3.99303
1.572285	-0.447115	1.572285	-4.32585
1.572305	-0.497899	1.572305	-4.66289
1.572324	-0.551138	1.572324	-4.91371
1.572344	-0.599889	1.572344	-5.23927
1.572363	-0.65725	1.572363	-5.50662
1.572383	-0.725536	1.572383	-5.74032
1.572402	-0.786115	1.572402	-5.89262
1.572422	-0.834668	1.572422	-5.96125
1.572441	-0.875346	1.572441	-6.03386
1.572461	-0.91114	1.572461	-6.14664
1.57248	-0.94891	1.57248	-6.23504
1.5725	-0.990914	1.5725	-6.31263
1.57252	-1.03727	1.57252	-6.30885
1.572539	-1.07501	1.572539	-6.23929
1.572559	-1.1031	1.572559	-6.15896
1.572578	-1.11955	1.572578	-6.06232
1.572598	-1.12988	1.572598	-5.98877
1.572617	-1.13779	1.572617	-5.94197
1.572637	-1.14741	1.572637	-5.84845
1.572656	-1.15475	1.572656	-5.78203
1.572676	-1.16136	1.572676	-5.57467
1.572695	-1.16048	1.572695	-5.36834
1.572715	-1.14341	1.572715	-5.12476
1.572734	-1.12655	1.572734	-4.89524
1.572754	-1.10837	1.572754	-4.69283
1.572773	-1.07972	1.572773	-4.53603
1.572793	-1.05409	1.572793	-4.35885
1.572812	-1.036	1.572812	-4.24997
1.572832	-1.02109	1.572832	-4.07092
1.572852	-1.01937	1.572852	-3.88695
1.572871	-1.01477	1.572871	-3.5863
1.572891	-0.994104	1.572891	-3.19997
1.57291	-0.966129	1.57291	-2.90611
1.57293	-0.937703	1.57293	-2.51056
1.572949	-0.902417	1.572949	-2.09274
1.572969	-0.859679	1.572969	-1.71802
1.572988	-0.811238	1.572988	-1.24775
1.573008	-0.771407	1.573008	-0.898293
1.573027	-0.730306	1.573027	-0.469199
1.573047	-0.68658	1.573047	-0.0701361
1.573066	-0.644999	1.573066	0.346713
1.573086	-0.609177	1.573086	0.752594
1.573105	-0.572733	1.573105	1.11745
1.573125	-0.54298	1.573125	1.53648
1.573145	-0.514046	1.573145	1.96461
1.573164	-0.48082	1.573164	2.43912
1.573184	-0.436897	1.573184	2.88204
1.573203	-0.391392	1.573203	3.24695
1.573223	-0.343092	1.573223	3.5574
1.573242	-0.301878	1.573242	3.79348
1.573262	-0.267439	1.573262	3.99171
1.573281	-0.237206	1.573281	4.21212
1.573301	-0.207425	1.573301	4.47733
1.57332	-0.170925	1.57332	4.77671
1.57334	-0.126606	1.57334	5.04869
1.573359	-0.0782219	1.573359	5.27623
1.573379	-0.0315315	1.573379	5.41284
1.573398	0.00604095	1.573398	5.52865
1.573418	0.0388145	1.573418	5.69441
1.573437	0.0709671	1.573437	5.83706
1.573457	0.106253	1.573457	5.95717
1.573477	0.13403	1.573477	6.08123
1.573496	0.164291	1.573496	6.16157
1.573516	0.199944	1.573516	6.19901
1.573535	0.225548	1.573535	6.21653
1.573555	0.248611	1.573555	6.28282
1.573574	0.272887	1.573574	6.30654
1.573594	0.297418	1.573594	6.29448
1.573613	0.314694	1.573613	6.34724
1.573633	0.334398	1.573633	6.21534
1.573652	0.349754	1.573652	6.10485
1.573672	0.367002	1.573672	6.00463
1.573691	0.380072	1.573691	5.9193
1.573711	0.398477	1.573711	5.54107
1.57373	0.39413	1.57373	5.12783
1.57375	0.366042	1.57375	4.75707
1.57377	0.344052	1.57377	4.61128
1.573789	0.327736	1.573789	4.48856
1.573809	0.331095	1.573809	4.41892
1.573828	0.337305	1.573828	4.07859
1.573848	0.342923	1.573848	3.67828
1.573867	0.3366	1.573867	3.21882
1.573887	0.319832	1.573887	2.68875
1.573906	0.28384	1.573906	2.14698
1.573926	0.235146	1.573926	1.65342
1.573945	0.177107	1.573945	1.20135
1.573965	0.120283	1.573965	0.816164
1.573984	0.0669586	1.573984	0.481328
1.574004	0.0280594	1.574004	0.195777
1.574023	-0.00502472	1.574023	-0.103191
1.574043	-0.0325478	1.574043	-0.34762
1.574062	-0.0541145	1.574062	-0.577237
1.574082	-0.0654907	1.574082	-0.853422
1.574102	-0.0756248	1.574102	-1.14813
1.574121	-0.0785889	1.574121	-1.45874
1.574141	-0.0866341	1.574141	-1.86879
1.57416	-0.0974457	1.57416	-2.25237
1.57418	-0.116161	1.57418	-2.68227
1.574199	-0.140071	1.574199	-3.04309
1.574219	-0.165308	1.574219	-3.34368
1.574238	-0.186761	1.574238	-3.56111
1.574258	-0.189528	1.574258	-3.84716
1.574277	-0.195795	1.574277	-4.19111
1.574297	-0.212591	1.574297	-4.53498
1.574316	-0.230657	1.574316	-4.81391
1.574336	-0.252534	1.574336	-5.10028
1.574355	-0.27269	1.574355	-5.4109
1.574375	-0.301511	1.574375	-5.64639
1.574395	-0.332535	1.574395	-5.84853
1.574414	-0.354977	1.574414	-5.93757
1.574434	-0.362401	1.574434	-5.99913
1.574453	-0.369514	1.574453	-6.09982
1.574473	-0.374398	1.574473	-6.20076
1.574492	-0.384927	1.574492	-6.28592
1.574512	-0.397263	1.574512	-6.32258
1.574531	-0.407764	1.574531	-6.27142
1.574551	-0.41087	1.574551	-6.19066
1.57457	-0.398336	1.57457	-6.1054
1.57459	-0.386621	1.57459	-6.00593
1.574609	-0.36799	1.574609	-5.96969
1.574629	-0.349077	1.574629	-5.87928
1.574648	-0.327595	1.574648	-5.82063
1.574668	-0.31667	1.574668	-5.66845
1.574687	-0.292196	1.574687	-5.44927
1.574707	-0.257531	1.574707	-5.22555
1.574727	-0.218406	1.574727	-4.98123
1.574746	-0.174934	1.574746	-4.76767
1.574766	-0.132534	1.574766	-4.60019
1.574785	-0.0857872	1.574785	-4.42584
1.574805	-0.0460693	1.574805	-4.29055
1.574824	-0.0138039	1.574824	-4.15431
1.574844	0.0061821	1.574844	-3.95777
1.574863	0.0269867	1.574863	-3.73529
1.574883	0.0541428	1.574883	-3.34731
1.574902	0.0921951	1.574902	-3.02361
1.574922	0.132167	1.574922	-2.68994
1.574941	0.171066	1.574941	-2.2453
1.574961	0.221398	1.574961	-1.88032
1.57498	0.274976	1.57498	-1.43151
1.575	0.32576	1.575	-1.02896
1.57502	0.371688	1.57502	-0.655319
1.575039	0.418915	1.575039	-0.215686
1.575059	0.46058	1.575059	0.166177
1.575078	0.501907	1.575078	0.60537
1.575098	0.537645	1.575098	0.964746
1.575117	0.567822	1.575117	1.37019
1.575137	0.594582	1.575137	1.78954
1.575156	0.621287	1.575156	2.24986
1.575176	0.650983	1.575176	2.71528
1.575195	0.69375	1.575195	3.11258
1.575215	0.732085	1.575215	3.44186
1.575234	0.765931	1.575234	3.71346
1.575254	0.791817	1.575254	3.91505
1.575273	0.813609	1.575273	4.12538
1.575293	0.825832	1.575293	4.36558
1.575312	0.843899	1.575312	4.65967
1.575332	0.872212	1.575332	4.94675
1.575352	0.899679	1.575352	5.19813
1.575371	0.929912	1.575371	5.3717
1.575391	0.953483	1.575391	5.47759
1.57541	0.969912	1.57541	5.62729
1.57543	0.978635	1.57543	5.78483
1.575449	0.991225	1.575449	5.91067
1.575469	0.996955	1.575469	6.03205
1.575488	1.00246	1.575488	6.14004
1.575508	1.00921	1.575508	6.185
1.575527	1.01477	1.575527	6.21275
1.575547	1.01395	1.575547	6.24617
1.575566	1.00859	1.575566	6.32045
1.575586	1.00404	1.575586	6.28038
1.575605	0.997971	1.575605	6.35065
1.575625	0.984309	1.575625	6.27533
1.575645	0.973102	1.575645	6.14945
1.575664	0.955261	1.575664	6.03345
1.575684	0.938409	1.575684	5.98119
1.575703	0.926891	1.575703	5.71689
1.575723	0.902078	1.575723	5.29039
1.575742	0.845649	1.575742	4.88671
1.575762	0.784703	1.575762	4.6571
1.575781	0.736488	1.575781	4.5358
1.575801	0.701428	1.575801	4.45871
1.57582	0.669586	1.57582	4.24767
1.57584	0.642825	1.57584	3.8285
1.575859	0.604011	1.575859	3.42411
1.575879	0.557913	1.575879	2.89949
1.575898	0.498294	1.575898	2.36733
1.575918	0.418491	1.575918	1.8402
1.575937	0.329684	1.575937	1.38103
1.575957	0.235343	1.575957	0.962123
1.575977	0.144023	1.575977	0.614513
1.575996	0.0687935	1.575996	0.309349
1.576016	-0.00214539	1.576016	0.0187116
1.576035	-0.0683701	1.576035	-0.258333
1.576055	-0.129485	1.576055	-0.47711
1.576074	-0.182132	1.576074	-0.738119
1.576094	-0.222894	1.576094	-1.02796
1.576113	-0.267185	1.576113	-1.32379
1.576133	-0.307609	1.576133	-1.69608
1.576152	-0.352097	1.576152	-2.10161
1.576172	-0.402711	1.576172	-2.50529
1.576191	-0.456967	1.576191	-2.91456
1.576211	-0.51701	1.576211	-3.22648
1.57623	-0.5731	1.57623	-3.48231
1.57625	-0.617786	1.57625	-3.71166
1.57627	-0.656206	1.57627	-4.05963
1.576289	-0.697053	1.576289	-4.39439
1.576309	-0.749361	1.576309	-4.71617
1.576328	-0.802657	1.576328	-4.96992
1.576348	-0.85169	1.576348	-5.29966
1.576367	-0.902361	1.576367	-5.55218
1.576387	-0.965339	1.576387	-5.78041
1.576406	-1.02182	1.576406	-5.91023
1.576426	-1.0627	1.576426	-5.97232
1.576445	-1.09801	1.576445	-6.05329
1.576465	-1.13237	1.576465	-6.16522
1.576484	-1.16486	1.576484	-6.2514
1.576504	-1.20686	1.576504	-6.31892
1.576523	-1.24706	1.576523	-6.29723
1.576543	-1.27927	1.576543	-6.22297
1.576562	-1.30118	1.576562	-6.14205
1.576582	-1.30798	1.576582	-6.04193
1.576602	-1.31382	1.576602	-5.98186
1.576621	-1.31346	1.576621	-5.92106
1.576641	-1.31639	1.576641	-5.83833
1.57666	-1.31543	1.57666	-5.75029
1.57668	-1.31605	1.57668	-5.53049
1.576699	-1.30406	1.576699	-5.3228
1.576719	-1.27958	1.576719	-5.07243
1.576738	-1.24898	1.576738	-4.85022
1.576758	-1.2216	1.576758	-4.65871
1.576777	-1.18835	1.576777	-4.5006
1.576797	-1.15439	1.576797	-4.3312
1.576816	-1.13039	1.576816	-4.22276
1.576836	-1.10801	1.576836	-4.02901
1.576855	-1.09536	1.576855	-3.84213
1.576875	-1.07639	1.576875	-3.50653
1.576895	-1.04757	1.576895	-3.13814
1.576914	-1.00847	1.576914	-2.84065
1.576934	-0.970844	1.576934	-2.42098
1.576953	-0.924097	1.576953	-2.01981
1.576973	-0.867696	1.576973	-1.62583
1.576992	-0.814033	1.576992	-1.16598
1.577012	-0.761922	1.577012	-0.823226
1.577031	-0.709897	1.577031	-0.378478
1.577051	-0.657109	1.577051	0.00634424
1.57707	-0.610757	1.57707	0.436803
1.57709	-0.562656	1.57709	0.823725
1.577109	-0.522063	1.577109	1.19951
1.577129	-0.481837	1.577129	1.62211
1.577148	-0.442401	1.577148	2.05905
1.577168	-0.398844	1.577168	2.53394
1.577187	-0.345012	1.577187	2.96232
1.577207	-0.284913	1.577207	3.31278
1.577227	-0.232549	1.577227	3.61386
1.577246	-0.182922	1.577246	3.83494
1.577266	-0.141624	1.577266	4.03689
1.577285	-0.104672	1.577285	4.26236
1.577305	-0.064418	1.577305	4.53735
1.577324	-0.0182922	1.577324	4.8352
1.577344	0.0344673	1.577344	5.10082
1.577363	0.0907555	1.577363	5.31278
1.577383	0.14312	1.577383	5.43456
1.577402	0.188483	1.577402	5.55987
1.577422	0.226818	1.577422	5.72774
1.577441	0.264419	1.577441	5.86245
1.577461	0.303177	1.577461	5.98258
1.57748	0.338886	1.57748	6.10428
1.5775	0.373975	1.5775	6.17037
1.57752	0.410954	1.57752	6.20604
1.577539	0.443389	1.577539	6.22165
1.577559	0.47015	1.577559	6.30113
1.577578	0.502613	1.577578	6.29472
1.577598	0.527624	1.577598	6.31361
1.577617	0.548287	1.577617	6.33318
1.577637	0.569572	1.577637	6.19173
1.577656	0.592014	1.577656	6.08026
1.577676	0.608556	1.577676	6.00106
1.577695	0.625126	1.577695	5.86537
1.577715	0.645055	1.577715	5.45509
1.577734	0.631788	1.577734	5.04403
1.577754	0.607003	1.577754	4.71391
1.577773	0.584025	1.577773	4.58985
1.577793	0.577476	1.577793	4.47824
1.577812	0.583884	1.577812	4.38009
1.577832	0.589868	1.577832	3.9906
1.577852	0.593312	1.577852	3.60165
1.577871	0.586904	1.577871	3.1114
1.577891	0.567455	1.577891	2.58293
1.57791	0.526918	1.57791	2.04063
1.57793	0.478477	1.57793	1.56032
1.577949	0.416177	1.577949	1.11733
1.577969	0.3589	1.577969	0.74833
1.577988	0.312464	1.577988	0.422643
1.578008	0.276585	1.578008	0.140056
1.578027	0.240989	1.578027	-0.159201
1.578047	0.214595	1.578047	-0.386106
1.578066	0.192944	1.578066	-0.628984
1.578086	0.180438	1.578086	-0.909866
1.578105	0.172252	1.578105	-1.2056
1.578125	0.162344	1.578125	-1.53365
1.578145	0.153988	1.578145	-1.94755
1.578164	0.138293	1.578164	-2.33181
1.578184	0.119492	1.578184	-2.76639
1.578203	0.0889771	1.578203	-3.10377
1.578223	0.0631477	1.578223	-3.39557
1.578242	0.0429359	1.578242	-3.60163
1.578262	0.0341286	1.578262	-3.91819
1.578281	0.0211998	1.578281	-4.25729
1.578301	0.00287933	1.578301	-4.60051
1.57832	-0.0215668	1.57832	-4.86042
1.57834	-0.0409882	1.57834	-5.16809
1.578359	-0.070459	1.578359	-5.45848
1.578379	-0.105604	1.578379	-5.69328
1.578398	-0.139055	1.578398	-5.87278
1.578418	-0.164715	1.578418	-5.94843
1.578437	-0.177474	1.578437	-6.01364
1.578457	-0.190911	1.578457	-6.1225
1.578477	-0.204037	1.578477	-6.21738
1.578496	-0.223882	1.578496	-6.29991
1.578516	-0.244405	1.578516	-6.31472
1.578535	-0.260382	1.578535	-6.25355
1.578555	-0.268399	1.578555	-6.17215
1.578574	-0.264758	1.578574	-6.08202
1.578594	-0.253805	1.578594	-5.9933
1.578613	-0.246155	1.578613	-5.95552
1.578633	-0.235258	1.578633	-5.86004
1.578652	-0.223261	1.578652	-5.80302
1.578672	-0.217926	1.578672	-5.61918
1.578691	-0.203896	1.578691	-5.40643
1.578711	-0.173663	1.578711	-5.17181
1.57873	-0.145068	1.57873	-4.93572
1.57875	-0.109161	1.57875	-4.72626
1.57877	-0.0740723	1.57877	-4.56653
1.578789	-0.0389557	1.578789	-4.38792
1.578809	-0.0107834	1.578809	-4.27042
1.578828	0.00956955	1.578828	-4.11375
1.578848	0.0245872	1.578848	-3.92138
1.578867	0.0329147	1.578867	-3.66378
1.578887	0.0513199	1.578887	-3.27057
1.578906	0.082428	1.578906	-2.96443
1.578926	0.108568	1.578926	-2.60318
1.578945	0.143487	1.578945	-2.16232
1.578965	0.184418	1.578965	-1.80129
1.578984	0.230318	1.578984	-1.33581
1.579004	0.268201	1.579004	-0.962003
1.579023	0.304165	1.579023	-0.563652
1.579043	0.343798	1.579043	-0.138262
1.579062	0.377503	1.579062	0.25565
1.579082	0.408837	1.579082	0.68366
1.579102	0.43413	1.579102	1.04005
1.579121	0.456374	1.579121	1.45565
1.579141	0.471223	1.579141	1.87964
1.57916	0.48768	1.57916	2.3468
1.57918	0.516022	1.57918	2.80348
1.579199	0.549388	1.579199	3.18401
1.579219	0.583686	1.579219	3.50305
1.579238	0.611576	1.579238	3.75757
1.579258	0.626961	1.579258	3.95413
1.579277	0.639918	1.579277	4.17088
1.579297	0.647652	1.579297	4.42303
1.579316	0.659509	1.579316	4.72178
1.579336	0.679523	1.579336	5.00262
1.579355	0.704562	1.579355	5.241
1.579375	0.72977	1.579375	5.3959
1.579395	0.746368	1.579395	5.50326
1.579414	0.756333	1.579414	5.66377
1.579434	0.760652	1.579434	5.81513
1.579453	0.771407	1.579453	5.93582
1.579473	0.770193	1.579473	6.06071
1.579492	0.771492	1.579492	6.15511
1.579512	0.77965	1.579512	6.19588
1.579531	0.779594	1.579531	6.21724
1.579551	0.776658	1.579551	6.26606
1.57957	0.76562	1.57957	6.31935
1.57959	0.760511	1.57959	6.28558
1.579609	0.74809	1.579609	6.35726
1.579629	0.734992	1.579629	6.24651
1.579648	0.718732	1.579648	6.13105
1.579668	0.704957	1.579668	6.02053
1.579687	0.686523	1.579687	5.96144
1.579707	0.670885	1.579707	5.6324
1.579727	0.641442	1.579727	5.21272
1.579746	0.581343	1.579746	4.81916
1.579766	0.520595	1.579766	4.63716
1.579785	0.477348	1.579785	4.51105
1.579805	0.442542	1.579805	4.44711
1.579824	0.415273	1.579824	4.16911
1.579844	0.384673	1.579844	3.75756
1.579863	0.348145	1.579863	3.32751
1.579883	0.296938	1.579883	2.79609
1.579902	0.234609	1.579902	2.25954
1.579922	0.156472	1.579922	1.74789
1.579941	0.0635994	1.579941	1.29284
1.579961	-0.0298096	1.579961	0.890692
1.57998	-0.120367	1.57998	0.54862
1.58	-0.194553	1.58	0.255427
1.58002	-0.258829	1.58002	-0.0409973
1.580039	-0.319437	1.580039	-0.300311
1.580059	-0.376289	1.580059	-0.521161
1.580078	-0.425379	1.580078	-0.791661
1.580098	-0.46329	1.580098	-1.08596
1.580117	-0.50123	1.580117	-1.3851
1.580137	-0.541286	1.580137	-1.78111
1.580156	-0.584787	1.580156	-2.17403
1.580176	-0.629417	1.580176	-2.59278
1.580195	-0.683588	1.580195	-2.97653
1.580215	-0.7379	1.580215	-3.28391
1.580234	-0.786369	1.580234	-3.51747
1.580254	-0.822868	1.580254	-3.77445
1.580273	-0.856573	1.580273	-4.12307
1.580293	-0.897166	1.580293	-4.46204
1.580312	-0.940893	1.580312	-4.76292
1.580332	-0.988402	1.580332	-5.02976
1.580352	-1.03035	1.580352	-5.35602
1.580371	-1.07871	1.580371	-5.59596
1.580391	-1.13477	1.580391	-5.815
1.58041	-1.18228	1.58041	-5.92236
1.58043	-1.21494	1.58043	-5.9822
1.580449	-1.24113	1.580449	-6.07364
1.580469	-1.26674	1.580469	-6.18154
1.580488	-1.29147	1.580488	-6.26712
1.580508	-1.3224	1.580508	-6.32093
1.580527	-1.35151	1.580527	-6.28279
1.580547	-1.37355	1.580547	-6.20467
1.580566	-1.38301	1.580566	-6.12192
1.580586	-1.37861	1.580586	-6.01937
1.580605	-1.3722	1.580605	-5.97444
1.580625	-1.36689	1.580625	-5.89699
1.580645	-1.35594	1.580645	-5.82859
1.580664	-1.34767	1.580664	-5.70967
1.580684	-1.33773	1.580684	-5.48561
1.580703	-1.31374	1.580703	-5.27376
1.580723	-1.27563	1.580723	-5.02447
1.580742	-1.24012	1.580742	-4.8055
1.580762	-1.19602	1.580762	-4.62521
1.580781	-1.15069	1.580781	-4.46021
1.580801	-1.11199	1.580801	-4.30641
1.58082	-1.07828	1.58082	-4.19026
1.58084	-1.05172	1.58084	-3.99052
1.580859	-1.02693	1.580859	-3.79016
1.580879	-0.999044	1.580879	-3.4267
1.580898	-0.955205	1.580898	-3.07799
1.580918	-0.909756	1.580918	-2.76869
1.580937	-0.861824	1.580937	-2.3291
1.580957	-0.804745	1.580957	-1.94783
1.580977	-0.742191	1.580977	-1.52864
1.580996	-0.678845	1.580996	-1.09131
1.581016	-0.619283	1.581016	-0.742074
1.581035	-0.560341	1.581035	-0.292244
1.581055	-0.497052	1.581055	0.0859121
1.581074	-0.445365	1.581074	0.525037
1.581094	-0.390291	1.581094	0.895566
1.581113	-0.33979	1.581113	1.28686
1.581133	-0.293325	1.581133	1.70926
1.581152	-0.249881	1.581152	2.15678
1.581172	-0.19571	1.581172	2.6277
1.581191	-0.13818	1.581191	3.0426
1.581211	-0.0733948	1.581211	3.37973
1.58123	-0.0186874	1.58123	3.66832
1.58125	0.0342979	1.58125	3.87655
1.58127	0.0829643	1.58127	4.08237
1.581289	0.121751	1.581289	4.31562
1.581309	0.164602	1.581309	4.60049
1.581328	0.217333	1.581328	4.89456
1.581348	0.27794	1.581348	5.15306
1.581367	0.333495	1.581367	5.34764
1.581387	0.388512	1.581387	5.45768
1.581406	0.43557	1.581406	5.5942
1.581426	0.475259	1.581426	5.75842
1.581445	0.51749	1.581445	5.8886
1.581465	0.555683	1.581465	6.01025
1.581484	0.590489	1.581484	6.1275
1.581504	0.629699	1.581504	6.1814
1.581523	0.670207	1.581523	6.21252
1.581543	0.699368	1.581543	6.23387
1.581562	0.728725	1.581562	6.3171
1.581582	0.757829	1.581582	6.28693
1.581602	0.781513	1.581602	6.33775
1.581621	0.804689	1.581621	6.30802
1.581641	0.826764	1.581641	6.17246
1.58166	0.846722	1.58166	6.05822
1.58168	0.861288	1.58168	5.99702
1.581699	0.882205	1.581699	5.80273
1.581719	0.898324	1.581719	5.37597
1.581738	0.881499	1.581738	4.96752
1.581758	0.850363	1.581758	4.68093
1.581777	0.830434	1.581777	4.56393
1.581797	0.830067	1.581797	4.46848
1.581816	0.828373	1.581816	4.32547
1.581836	0.840173	1.581836	3.91069
1.581855	0.837547	1.581855	3.52155
1.581875	0.827357	1.581875	3.00913
1.581895	0.802572	1.581895	2.48035
1.581914	0.761019	1.581914	1.94098
1.581934	0.702953	1.581934	1.47294
1.581953	0.638789	1.581953	1.03775
1.581973	0.578153	1.581973	0.681323
1.581992	0.533157	1.581992	0.365178
1.582012	0.490446	1.582012	0.0819255
1.582031	0.452535	1.582031	-0.210326
1.582051	0.420467	1.582051	-0.42917
1.58207	0.396332	1.58207	-0.680901
1.58209	0.380016	1.58209	-0.966067
1.582109	0.367849	1.582109	-1.26183
1.582129	0.352351	1.582129	-1.60955
1.582148	0.336459	1.582148	-2.02372
1.582168	0.313509	1.582168	-2.41438
1.582187	0.283473	1.582187	-2.84056
1.582207	0.252986	1.582207	-3.16226
1.582227	0.217531	1.582227	-3.43753
1.582246	0.19396	1.582246	-3.65085
1.582266	0.179253	1.582266	-3.98746
1.582285	0.15619	1.582285	-4.32243
1.582305	0.124263	1.582305	-4.6595
1.582324	0.0902756	1.582324	-4.91016
1.582344	0.0604378	1.582344	-5.23431
1.582363	0.0269867	1.582363	-5.5033
1.582383	-0.0209175	1.582383	-5.7378
1.582402	-0.0616234	1.582402	-5.89231
1.582422	-0.0968246	1.582422	-5.95962
1.582441	-0.115456	1.582441	-6.03009
1.582461	-0.136373	1.582461	-6.14243
1.58248	-0.158956	1.58248	-6.23212
1.5825	-0.187665	1.5825	-6.30952
1.58252	-0.216966	1.58252	-6.30609
1.582539	-0.240989	1.582539	-6.23721
1.582559	-0.254877	1.582559	-6.15569
1.582578	-0.260495	1.582578	-6.05931
1.582598	-0.261652	1.582598	-5.98345
1.582617	-0.261624	1.582617	-5.93644
1.582637	-0.261794	1.582637	-5.84403
1.582656	-0.258942	1.582656	-5.77802
1.582676	-0.262302	1.582676	-5.57069
1.582695	-0.257729	1.582695	-5.36379
1.582715	-0.235597	1.582715	-5.12049
1.582734	-0.214115	1.582734	-4.89016
1.582754	-0.188766	1.582754	-4.68605
1.582773	-0.161864	1.582773	-4.53083
1.582793	-0.134736	1.582793	-4.35289
1.582812	-0.118533	1.582812	-4.2478
1.582832	-0.106168	1.582832	-4.07047
1.582852	-0.0996758	1.582852	-3.87869
1.582871	-0.0951591	1.582871	-3.59026
1.582891	-0.0817505	1.582891	-3.201
1.58291	-0.0605789	1.58291	-2.90385
1.58293	-0.0375725	1.58293	-2.51654
1.582949	-0.00807343	1.582949	-2.08468
1.582969	0.0281723	1.582969	-1.71932
1.582988	0.0613129	1.582988	-1.2443
1.583008	0.0934654	1.583008	-0.895325
1.583027	0.123162	1.583027	-0.470959
1.583047	0.15444	1.583047	-0.0640809
1.583066	0.181059	1.583066	0.343273
