frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.644961	-0.637349	1.644961	-0.83551
1.64498	-0.633058	1.64498	-0.513735
1.645	-0.633792	1.645	-0.127904
1.64502	-0.631026	1.64502	0.263221
1.645039	-0.622868	1.645039	0.697941
1.645059	-0.618407	1.645059	1.17544
1.645078	-0.607511	1.645078	1.6676
1.645098	-0.595768	1.645098	2.07046
1.645117	-0.586227	1.645117	2.42844
1.645137	-0.577532	1.645137	2.74999
1.645156	-0.569374	1.645156	3.0995
1.645176	-0.55845	1.645176	3.41677
1.645195	-0.545747	1.645195	3.74394
1.645215	-0.535895	1.645215	3.99986
1.645234	-0.525394	1.645234	4.44096
1.645254	-0.515034	1.645254	4.58014
1.645273	-0.503996	1.645273	5.01251
1.645293	-0.49406	1.645293	5.06625
1.645312	-0.478167	1.645312	5.48206
1.645332	-0.460072	1.645332	5.67991
1.645352	-0.44768	1.645352	5.89769
1.645371	-0.430347	1.645371	6.13117
1.645391	-0.414172	1.645391	6.30189
1.64541	-0.399042	1.64541	6.55115
1.64543	-0.381371	1.64543	6.56606
1.645449	-0.365929	1.645449	6.62707
1.645469	-0.346085	1.645469	6.59408
1.645488	-0.326974	1.645488	6.58971
1.645508	-0.312238	1.645508	6.57975
1.645527	-0.292055	1.645527	6.5396
1.645547	-0.270093	1.645547	6.47117
1.645566	-0.250813	1.645566	6.43286
1.645586	-0.232069	1.645586	6.23307
1.645605	-0.209768	1.645605	6.05325
1.645625	-0.188653	1.645625	5.79461
1.645645	-0.173212	1.645645	5.59335
1.645664	-0.150798	1.645664	5.32185
1.645684	-0.132308	1.645684	5.06259
1.645703	-0.115879	1.645703	4.79711
1.645723	-0.0972198	1.645723	4.57261
1.645742	-0.0776291	1.645742	4.2735
1.645762	-0.0606636	1.645762	4.03347
1.645781	-0.0405365	1.645781	3.71992
1.645801	-0.0221031	1.645801	3.54314
1.64582	0.0022583	1.64582	3.20762
1.64584	0.0169655	1.64584	2.74506
1.645859	0.0334793	1.645859	2.21408
1.645879	0.0536629	1.645879	1.80691
1.645898	0.0683136	1.645898	1.53648
1.645918	0.0868599	1.645918	1.27378
1.645937	0.100692	1.645937	0.930807
1.645957	0.118533	1.645957	0.572866
1.645977	0.134312	1.645977	0.200551
1.645996	0.152322	1.645996	-0.210645
1.646016	0.169542	1.646016	-0.513139
1.646035	0.185322	1.646035	-0.923393
1.646055	0.20161	1.646055	-1.30309
1.646074	0.214567	1.646074	-1.78168
1.646094	0.226169	1.646094	-2.22471
1.646113	0.237771	1.646113	-2.64728
1.646133	0.251067	1.646133	-3.02003
1.646152	0.261935	1.646152	-3.3417
1.646172	0.279267	1.646172	-3.65625
1.646191	0.291801	1.646191	-3.94513
1.646211	0.300495	1.646211	-4.27656
1.64623	0.310516	1.64623	-4.57816
1.64625	0.321328	1.64625	-4.85072
1.64627	0.333523	1.64627	-5.05547
1.646289	0.349387	1.646289	-5.23079
1.646309	0.360114	1.646309	-5.38912
1.646328	0.372309	1.646328	-5.55935
1.646348	0.382613	1.646348	-5.75136
1.646367	0.390178	1.646367	-5.90441
1.646387	0.401413	1.646387	-6.0304
1.646406	0.411208	1.646406	-6.13002
1.646426	0.425577	1.646426	-6.18206
1.646445	0.436388	1.646445	-6.20407
1.646465	0.445901	1.646465	-6.23312
1.646484	0.451547	1.646484	-6.28239
1.646504	0.461625	1.646504	-6.26369
1.646523	0.471561	1.646523	-6.15516
1.646543	0.48082	1.646543	-6.14623
1.646562	0.488612	1.646562	-6.15767
1.646582	0.496459	1.646582	-6.14895
1.646602	0.498266	1.646602	-6.03441
1.646621	0.503629	1.646621	-5.85443
1.646641	0.504391	1.646641	-5.63487
1.64666	0.510799	1.64666	-5.3964
1.64668	0.520454	1.64668	-5.26615
1.646699	0.529205	1.646699	-5.13055
1.646719	0.532959	1.646719	-4.9893
1.646738	0.533693	1.646738	-4.78796
1.646758	0.531293	1.646758	-4.55442
1.646777	0.533128	1.646777	-4.28821
1.646797	0.539819	1.646797	-3.95046
1.646816	0.542783	1.646816	-3.58943
1.646836	0.541174	1.646836	-3.18765
1.646855	0.538379	1.646855	-2.78535
1.646875	0.537617	1.646875	-2.35028
1.646895	0.543488	1.646895	-1.93872
1.646914	0.545408	1.646914	-1.54969
1.646934	0.548005	1.646934	-1.2438
1.646953	0.548033	1.646953	-0.942878
1.646973	0.544081	1.646973	-0.653072
1.646992	0.535048	1.646992	-0.281345
1.647012	0.532705	1.647012	0.109235
1.647031	0.524632	1.647031	0.526771
1.647051	0.523164	1.647051	0.977768
1.64707	0.518026	1.64707	1.49228
1.64709	0.517603	1.64709	1.92916
1.647109	0.510094	1.647109	2.31561
1.647129	0.505013	1.647129	2.62619
1.647148	0.496685	1.647148	2.97662
1.647168	0.484547	1.647168	3.27968
1.647187	0.477574	1.647187	3.64503
1.647207	0.467384	1.647207	3.86517
1.647227	0.454906	1.647227	4.31095
1.647246	0.442796	1.647246	4.50033
1.647266	0.432126	1.647266	4.85112
1.647285	0.41852	1.647285	5.05918
1.647305	0.403361	1.647305	5.2971
1.647324	0.395005	1.647324	5.68449
1.647344	0.383375	1.647344	5.7638
1.647363	0.371067	1.647363	6.09138
1.647383	0.356953	1.647383	6.19259
1.647402	0.345068	1.647402	6.50415
1.647422	0.328357	1.647422	6.56032
1.647441	0.314073	1.647441	6.62808
1.647461	0.297079	1.647461	6.59547
1.64748	0.282598	1.64748	6.585
1.6475	0.264024	1.6475	6.55804
1.64752	0.251603	1.64752	6.56628
1.647539	0.239352	1.647539	6.48468
1.647559	0.220692	1.647559	6.48168
1.647578	0.204884	1.647578	6.30886
1.647598	0.190008	1.647598	6.12572
1.647617	0.170558	1.647617	5.88641
1.647637	0.153819	1.647637	5.68792
1.647656	0.13897	1.647656	5.44323
1.647676	0.119633	1.647676	5.17299
1.647695	0.100014	1.647695	4.89198
1.647715	0.0792099	1.647715	4.66402
1.647734	0.057756	1.647734	4.38302
1.647754	0.036161	1.647754	4.13078
1.647773	0.0178406	1.647773	3.83736
1.647793	-0.00138321	1.647793	3.62039
1.647812	-0.0200142	1.647812	3.39061
1.647832	-0.0421173	1.647832	2.93651
1.647852	-0.0628937	1.647852	2.44942
1.647871	-0.0851097	1.647871	1.95197
1.647891	-0.104249	1.647891	1.66313
1.64791	-0.127763	1.64791	1.3866
1.64793	-0.147439	1.64793	1.09522
1.647949	-0.173635	1.647949	0.714646
1.647969	-0.192746	1.647969	0.377478
1.647988	-0.212704	1.647988	-0.0635449
1.648008	-0.234637	1.648008	-0.377899
1.648027	-0.251942	1.648027	-0.764344
1.648047	-0.271645	1.648047	-1.14433
1.648066	-0.291236	1.648066	-1.58734
1.648086	-0.316303	1.648086	-2.06187
1.648105	-0.338463	1.648105	-2.48261
1.648125	-0.35907	1.648125	-2.89132
1.648145	-0.384391	1.648145	-3.21547
1.648164	-0.397969	1.648164	-3.53405
1.648184	-0.41852	1.648184	-3.81811
1.648203	-0.437461	1.648203	-4.13572
1.648223	-0.459818	1.648223	-4.46714
1.648242	-0.47955	1.648242	-4.75344
1.648262	-0.497419	1.648262	-4.99091
1.648281	-0.510517	1.648281	-5.15841
1.648301	-0.523389	1.648301	-5.32622
1.64832	-0.537955	1.64832	-5.48409
1.64834	-0.556756	1.64834	-5.67557
1.648359	-0.570221	1.648359	-5.84494
1.648379	-0.586481	1.648379	-5.97863
1.648398	-0.595288	1.648398	-6.09419
1.648418	-0.603728	1.648418	-6.16137
1.648437	-0.610108	1.648437	-6.19262
1.648457	-0.620807	1.648457	-6.2189
1.648477	-0.631844	1.648477	-6.25848
1.648496	-0.639438	1.648496	-6.28051
1.648516	-0.645761	1.648516	-6.18788
1.648535	-0.648556	1.648535	-6.13695
1.648555	-0.652677	1.648555	-6.15759
1.648574	-0.658125	1.648574	-6.16248
1.648594	-0.660186	1.648594	-6.09519
1.648613	-0.669558	1.648613	-5.93032
1.648633	-0.675317	1.648633	-5.72851
1.648652	-0.676841	1.648652	-5.47865
1.648672	-0.675147	1.648672	-5.31221
1.648691	-0.671054	1.648691	-5.19097
1.648711	-0.666481	1.648711	-5.04751
1.64873	-0.662444	1.64873	-4.87708
1.64875	-0.66442	1.64875	-4.64809
1.64877	-0.662952	1.64877	-4.41031
1.648789	-0.654286	1.648789	-4.0949
1.648809	-0.646636	1.648809	-3.74283
1.648828	-0.642176	1.648828	-3.34623
1.648848	-0.637292	1.648848	-2.9523
1.648867	-0.630828	1.648867	-2.53016
1.648887	-0.61598	1.648887	-2.1129
1.648906	-0.604095	1.648906	-1.7077
1.648926	-0.588852	1.648926	-1.367
1.648945	-0.574455	1.648945	-1.0693
1.648965	-0.562543	1.648965	-0.774858
1.648984	-0.551759	1.648984	-0.440494
1.649004	-0.54394	1.649004	-0.048831
1.649023	-0.528414	1.649023	0.35077
1.649043	-0.515937	1.649043	0.787281
1.649062	-0.495499	1.649062	1.28158
1.649082	-0.47605	1.649082	1.75612
1.649102	-0.461371	1.649102	2.15347
1.649121	-0.442881	1.649121	2.49418
1.649141	-0.426904	1.649141	2.82296
1.64916	-0.412846	1.64916	3.14996
1.64918	-0.391956	1.64918	3.48922
1.649199	-0.374934	1.649199	3.77026
1.649219	-0.354581	1.649219	4.09056
1.649238	-0.337898	1.649238	4.4685
1.649258	-0.31955	1.649258	4.64388
1.649277	-0.30281	1.649277	5.0608
1.649297	-0.286494	1.649297	5.10997
1.649316	-0.267355	1.649316	5.59037
1.649336	-0.242005	1.649336	5.68546
1.649355	-0.222047	1.649355	5.97572
1.649375	-0.200481	1.649375	6.13804
1.649395	-0.179055	1.649395	6.37746
1.649414	-0.158025	1.649414	6.55861
1.649434	-0.137841	1.649434	6.59534
1.649453	-0.116952	1.649453	6.62229
1.649473	-0.0943405	1.649473	6.59446
1.649492	-0.0706848	1.649492	6.57192
1.649512	-0.0514893	1.649512	6.57294
1.649531	-0.0251518	1.649531	6.51117
1.649551	-0.0016655	1.649551	6.47439
1.64957	0.0195908	1.64957	6.3924
1.64959	0.0396896	1.64959	6.19524
1.649609	0.065152	1.649609	5.99665
1.649629	0.0835007	1.649629	5.75426
1.649648	0.107298	1.649648	5.54612
1.649668	0.126295	1.649668	5.26577
1.649687	0.146197	1.649687	4.99921
1.649707	0.164066	1.649707	4.73623
1.649727	0.181934	1.649727	4.5033
1.649746	0.199803	1.649746	4.21212
1.649766	0.22058	1.649766	3.9676
1.649785	0.242118	1.649785	3.66651
1.649805	0.256712	1.649805	3.50469
1.649824	0.277827	1.649824	3.12092
1.649844	0.292111	1.649844	2.65347
1.649863	0.308738	1.649863	2.12056
1.649883	0.325111	1.649883	1.75426
1.649902	0.340185	1.649902	1.48422
1.649922	0.354469	1.649922	1.22093
1.649941	0.367143	1.649941	0.862025
1.649961	0.379253	1.649961	0.517764
1.64998	0.392182	1.64998	0.116766
1.65	0.405337	1.65	-0.269439
1.65002	0.418971	1.65002	-0.590404
1.650039	0.432916	1.650039	-1.00692
1.650059	0.444547	1.650059	-1.3969
1.650078	0.452422	1.650078	-1.88613
1.650098	0.458576	1.650098	-2.31585
1.650117	0.462952	1.650117	-2.73863
1.650137	0.473086	1.650137	-3.09081
1.650156	0.478816	1.650156	-3.40534
1.650176	0.485845	1.650176	-3.70714
1.650195	0.492987	1.650195	-4.00047
1.650215	0.495725	1.650215	-4.33701
1.650234	0.500411	1.650234	-4.63721
1.650254	0.502613	1.650254	-4.90501
1.650273	0.512437	1.650273	-5.09805
1.650293	0.51828	1.650293	-5.268
1.650312	0.523277	1.650312	-5.42027
1.650332	0.527341	1.650332	-5.59806
1.650352	0.526946	1.650352	-5.77969
1.650371	0.524716	1.650371	-5.92783
1.650391	0.53056	1.650391	-6.05086
1.65041	0.532451	1.65041	-6.14591
1.65043	0.537024	1.65043	-6.18717
1.650449	0.539875	1.650449	-6.21342
1.650469	0.537984	1.650469	-6.24266
1.650488	0.537532	1.650488	-6.28909
1.650508	0.53533	1.650508	-6.23973
1.650527	0.537504	1.650527	-6.14618
1.650547	0.536685	1.650547	-6.15038
1.650566	0.536883	1.650566	-6.16506
1.650586	0.533326	1.650586	-6.14243
1.650605	0.525507	1.650605	-6.00802
1.650625	0.523022	1.650625	-5.82276
1.650645	0.513001	1.650645	-5.58286
1.650664	0.511251	1.650664	-5.36577
1.650684	0.507017	1.650684	-5.24254
1.650703	0.503234	1.650703	-5.10073
1.650723	0.499423	1.650723	-4.9511
1.650742	0.49039	1.650742	-4.73891
1.650762	0.482853	1.650762	-4.512
1.650781	0.474949	1.650781	-4.22946
1.650801	0.471082	1.650801	-3.89053
1.65082	0.462923	1.65082	-3.51123
1.65084	0.452902	1.65084	-3.11209
1.650859	0.437772	1.650859	-2.69958
1.650879	0.430658	1.650879	-2.26928
1.650898	0.427073	1.650898	-1.86013
1.650918	0.419169	1.650918	-1.48752
1.650937	0.412761	1.650937	-1.18582
1.650957	0.403728	1.650957	-0.8903
1.650977	0.39046	1.650977	-0.587093
1.650996	0.377842	1.650996	-0.20491
1.651016	0.361159	1.651016	0.186701
1.651035	0.350234	1.651035	0.610267
1.651055	0.33866	1.651055	1.07564
1.651074	0.329881	1.651074	1.58607
1.651094	0.318703	1.651094	2.00475
1.651113	0.305435	1.651113	2.3778
1.651133	0.294595	1.651133	2.68494
1.651152	0.279126	1.651152	3.03677
1.651172	0.264758	1.651172	3.34412
1.651191	0.246268	1.651191	3.70077
1.651211	0.230375	1.651211	3.92746
1.65123	0.216938	1.65123	4.38255
1.65125	0.199493	1.65125	4.53424
1.65127	0.180579	1.65127	4.93656
1.651289	0.161694	1.651289	5.06742
1.651309	0.144757	1.651309	5.38512
1.651328	0.131744	1.651328	5.68674
1.651348	0.116415	1.651348	5.81646
1.651367	0.101313	1.651367	6.11441
1.651387	0.0843475	1.651387	6.23876
1.651406	0.0696404	1.651406	6.53437
1.651426	0.0508118	1.651426	6.56387
1.651445	0.0328583	1.651445	6.62895
1.651465	0.0131828	1.651465	6.59318
1.651484	-0.000649261	1.651484	6.58587
1.651504	-0.018264	1.651504	6.5685
1.651523	-0.0356529	1.651523	6.55614
1.651543	-0.0493156	1.651543	6.48111
1.651562	-0.0662811	1.651562	6.4656
1.651582	-0.0815529	1.651582	6.27384
1.651602	-0.0984337	1.651602	6.09379
1.651621	-0.114637	1.651621	5.84133
1.651641	-0.134482	1.651641	5.6452
1.65166	-0.147298	1.65166	5.38705
1.65168	-0.164461	1.65168	5.12174
1.651699	-0.182697	1.651699	4.84446
1.651719	-0.20511	1.651719	4.62231
1.651738	-0.222527	1.651738	4.32776
1.651758	-0.242259	1.651758	4.0869
1.651777	-0.258575	1.651777	3.77878
1.651797	-0.273565	1.651797	3.58431
1.651816	-0.292027	1.651816	3.30719
1.651836	-0.306875	1.651836	2.84461
1.651855	-0.323812	1.651855	2.33895
1.651875	-0.342076	1.651875	1.87177
1.651895	-0.357715	1.651895	1.59428
1.651914	-0.375866	1.651914	1.31549
1.651934	-0.394469	1.651934	1.01301
1.651953	-0.41214	1.651953	0.633573
1.651973	-0.427553	1.651973	0.294448
1.651992	-0.444264	1.651992	-0.142832
1.652012	-0.456007	1.652012	-0.44128
1.652031	-0.471336	1.652031	-0.840492
1.652051	-0.485704	1.652051	-1.21664
1.65207	-0.501653	1.65207	-1.6806
1.65209	-0.518619	1.65209	-2.14567
1.652109	-0.53135	1.652109	-2.56975
1.652129	-0.54761	1.652129	-2.96294
1.652148	-0.561301	1.652148	-3.28146
1.652168	-0.570786	1.652168	-3.59891
1.652187	-0.578746	1.652187	-3.88256
1.652207	-0.592437	1.652207	-4.20484
1.652227	-0.606015	1.652227	-4.52653
1.652246	-0.619847	1.652246	-4.80525
1.652266	-0.623347	1.652266	-5.02915
1.652285	-0.631167	1.652285	-5.19547
1.652305	-0.636276	1.652305	-5.35852
1.652324	-0.644293	1.652324	-5.52314
1.652344	-0.652141	1.652344	-5.71574
1.652363	-0.656093	1.652363	-5.87646
1.652383	-0.65917	1.652383	-6.00736
1.652402	-0.658154	1.652402	-6.11458
1.652422	-0.658097	1.652422	-6.17433
1.652441	-0.656488	1.652441	-6.20119
1.652461	-0.656178	1.652461	-6.2274
1.65248	-0.658633	1.65248	-6.27059
1.6525	-0.655895	1.6525	-6.27568
1.65252	-0.651774	1.65252	-6.17228
1.652539	-0.645761	1.652539	-6.14661
1.652559	-0.640511	1.652559	-6.16002
1.652578	-0.636135	1.652578	-6.1583
1.652598	-0.632889	1.652598	-6.0668
1.652617	-0.625916	1.652617	-5.89364
1.652637	-0.622049	1.652637	-5.69035
1.652656	-0.613693	1.652656	-5.44358
1.652676	-0.603107	1.652676	-5.29658
1.652695	-0.59015	1.652695	-5.16701
1.652715	-0.575161	1.652715	-5.02277
1.652734	-0.566946	1.652734	-4.83568
1.652754	-0.557998	1.652754	-4.6042
1.652773	-0.546876	1.652773	-4.35189
1.652793	-0.529967	1.652793	-4.02912
1.652812	-0.514977	1.652812	-3.66942
1.652832	-0.501625	1.652832	-3.27185
1.652852	-0.487765	1.652852	-2.87555
1.652871	-0.473453	1.652871	-2.44336
1.652891	-0.451604	1.652891	-2.03085
1.65291	-0.432069	1.65291	-1.62339
1.65293	-0.411152	1.65293	-1.30891
1.652949	-0.387496	1.652949	-1.00478
1.652969	-0.368865	1.652969	-0.717413
1.652988	-0.354384	1.652988	-0.366334
1.653008	-0.337983	1.653008	0.0220782
1.653027	-0.316021	1.653027	0.429426
1.653047	-0.297362	1.653047	0.874567
1.653066	-0.271278	1.653066	1.38353
1.653086	-0.24799	1.653086	1.83682
1.653105	-0.224447	1.653105	2.23572
1.653125	-0.202231	1.653125	2.5529
1.653145	-0.183318	1.653145	2.90224
1.653164	-0.161892	1.653164	3.20219
1.653184	-0.137446	1.653184	3.57516
1.653203	-0.116246	1.653203	3.79511
1.653223	-0.0951027	1.653223	4.22888
1.653242	-0.0741287	1.653242	4.46215
1.653262	-0.0531548	1.653262	4.76293
1.653281	-0.0342697	1.653281	5.04102
1.653301	-0.0128159	1.653301	5.20575
1.65332	0.00971069	1.65332	5.6594
1.65334	0.0341568	1.65334	5.70501
1.653359	0.0609177	1.653359	6.0518
1.653379	0.0784477	1.653379	6.1485
1.653398	0.101539	1.653398	6.4644
1.653418	0.123444	1.653418	6.54622
1.653437	0.14391	1.653437	6.61857
1.653457	0.168159	1.653457	6.59692
1.653477	0.187439	1.653477	6.58682
1.653496	0.210445	1.653496	6.55169
1.653516	0.23204	1.653516	6.57181
1.653535	0.256853	1.653535	6.49011
1.653555	0.277206	1.653555	6.48033
1.653574	0.297164	1.653574	6.3355
1.653594	0.31811	1.653594	6.15177
1.653613	0.341032	1.653613	5.92251
1.653633	0.357715	1.653633	5.71429
1.653652	0.376572	1.653652	5.48931
1.653672	0.394356	1.653672	5.215
1.653691	0.408837	1.653691	4.93889
1.653711	0.423375	1.653711	4.69702
1.65373	0.438223	1.65373	4.43739
1.65375	0.452846	1.65375	4.16836
1.65377	0.469416	1.65377	3.88823
1.653789	0.482063	1.653789	3.63435
1.653809	0.49533	1.653809	3.46033
1.653828	0.509473	1.653828	3.02913
1.653848	0.519324	1.653848	2.55373
1.653867	0.530249	1.653867	2.03536
1.653887	0.541484	1.653887	1.71806
1.653906	0.549529	1.653906	1.43223
1.653926	0.555316	1.653926	1.15876
1.653945	0.562712	1.653945	0.775932
1.653965	0.565479	1.653965	0.445297
1.653984	0.573495	1.653984	0.0116671
1.654004	0.577448	1.654004	-0.323015
1.654023	0.58809	1.654023	-0.678552
1.654043	0.594244	1.654043	-1.07683
1.654062	0.593199	1.654062	-1.48676
1.654082	0.595119	1.654082	-1.97936
1.654102	0.592183	1.654102	-2.40291
1.654121	0.588908	1.654121	-2.82473
1.654141	0.587497	1.654141	-3.15485
1.65416	0.588513	1.65416	-3.47508
1.65418	0.588739	1.65418	-3.76373
1.654199	0.584222	1.654199	-4.07365
1.654219	0.574483	1.654219	-4.40185
1.654238	0.570193	1.654238	-4.69731
1.654258	0.568273	1.654258	-4.9468
1.654277	0.565281	1.654277	-5.12329
1.654297	0.561696	1.654297	-5.29472
1.654316	0.555627	1.654316	-5.45139
1.654336	0.546876	1.654336	-5.64007
1.654355	0.539	1.654355	-5.81362
1.654375	0.532451	1.654375	-5.95604
1.654395	0.522063	1.654395	-6.07634
1.654414	0.520792	1.654414	-6.15393
1.654434	0.513566	1.654434	-6.18303
1.654453	0.504307	1.654453	-6.21612
1.654473	0.491011	1.654473	-6.25124
1.654492	0.480708	1.654492	-6.28942
1.654512	0.470771	1.654512	-6.21286
1.654531	0.463093	1.654531	-6.14081
1.654551	0.45358	1.654551	-6.1495
1.65457	0.44147	1.65457	-6.15879
1.65459	0.429811	1.65459	-6.11822
1.654609	0.415047	1.654609	-5.96206
1.654629	0.399832	1.654629	-5.77578
1.654648	0.383403	1.654648	-5.52297
1.654668	0.37214	1.654668	-5.33303
1.654687	0.360651	1.654687	-5.21822
1.654707	0.353989	1.654707	-5.07634
1.654727	0.336995	1.654727	-4.92006
1.654746	0.320481	1.654746	-4.69206
1.654766	0.304842	1.654766	-4.45909
1.654785	0.291151	1.654785	-4.15914
1.654805	0.279465	1.654805	-3.81667
1.654824	0.265379	1.654824	-3.42944
1.654844	0.244659	1.654844	-3.03297
1.654863	0.227721	1.654863	-2.61966
1.654883	0.213861	1.654883	-2.19196
1.654902	0.204969	1.654902	-1.77851
1.654922	0.19204	1.654922	-1.41817
1.654941	0.178575	1.654941	-1.12498
1.654961	0.164799	1.654961	-0.830622
1.65498	0.146761	1.65498	-0.513358
1.655	0.128469	1.655	-0.123871
1.65502	0.110939	1.65502	0.264524
1.655039	0.0926186	1.655039	0.697556
1.655059	0.0787582	1.655059	1.1753
1.655078	0.0640228	1.655078	1.67455
1.655098	0.0528725	1.655098	2.07463
1.655117	0.0387581	1.655117	2.44237
1.655137	0.0205505	1.655137	2.75458
1.655156	0.00248413	1.655156	3.10251
1.655176	-0.0116302	1.655176	3.4181
1.655195	-0.0312492	1.655195	3.75596
1.655215	-0.0480171	1.655215	3.98698
1.655234	-0.0656883	1.655234	4.42766
1.655254	-0.0844322	1.655254	4.57125
1.655273	-0.105547	1.655273	4.99534
1.655293	-0.122852	1.655293	5.09586
1.655312	-0.13722	1.655312	5.44946
1.655332	-0.155173	1.655332	5.71303
1.655352	-0.165195	1.655352	5.87049
1.655371	-0.184418	1.655371	6.14302
1.655391	-0.198392	1.655391	6.27713
1.65541	-0.211857	1.65541	6.56082
1.65543	-0.230375	1.65543	6.57276
1.655449	-0.243614	1.655449	6.63074
1.655469	-0.259366	1.655469	6.58379
1.655488	-0.274892	1.655488	6.578
1.655508	-0.291039	1.655508	6.56975
1.655527	-0.30233	1.655527	6.55418
1.655547	-0.312916	1.655547	6.47831
1.655566	-0.328188	1.655566	6.43887
1.655586	-0.339648	1.655586	6.22542
1.655605	-0.352549	1.655605	6.04932
1.655625	-0.364462	1.655625	5.79593
1.655645	-0.374511	1.655645	5.60065
1.655664	-0.38919	1.655664	5.33567
1.655684	-0.401272	1.655684	5.07638
1.655703	-0.414765	1.655703	4.79506
1.655723	-0.429134	1.655723	4.56486
1.655742	-0.442147	1.655742	4.26141
1.655762	-0.451067	1.655762	4.03025
1.655781	-0.463093	1.655781	3.72103
1.655801	-0.471392	1.655801	3.53551
1.65582	-0.482514	1.65582	3.21631
1.65584	-0.490955	1.65584	2.75501
1.655859	-0.504194	1.655859	2.23849
1.655879	-0.512013	1.655879	1.79794
1.655898	-0.521526	1.655898	1.53308
1.655918	-0.529628	1.655918	1.25884
1.655937	-0.541004	1.655937	0.941588
1.655957	-0.550404	1.655957	0.568007
