frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.8775	0.486692	0.8775	5.72291
0.87752	0.523954	0.87752	5.92427
0.877539	0.565704	0.877539	6.09471
0.877559	0.602853	0.877559	6.03387
0.877578	0.631957	0.877578	5.98099
0.877598	0.641753	0.877598	6.0328
0.877617	0.650758	0.877617	5.97934
0.877637	0.656403	0.877637	6.07559
0.877656	0.656911	0.877656	6.22887
0.877676	0.675684	0.877676	6.25834
0.877695	0.708288	0.877695	6.16805
0.877715	0.722826	0.877715	5.99616
0.877734	0.72164	0.877734	6.03494
0.877754	0.72785	0.877754	5.7856
0.877773	0.728979	0.877773	5.82997
0.877793	0.719325	0.877793	5.57957
0.877812	0.714978	0.877812	5.30843
0.877832	0.694794	0.877832	5.18933
0.877852	0.686015	0.877852	5.02356
0.877871	0.681837	0.877871	4.97949
0.877891	0.686439	0.877891	4.13978
0.87791	0.648753	0.87791	3.75982
0.87793	0.586622	0.87793	3.20509
0.877949	0.538068	0.877949	3.11317
0.877969	0.515034	0.877969	2.90403
0.877988	0.49183	0.877988	2.84124
0.878008	0.475203	0.878008	2.29893
0.878027	0.476812	0.878027	1.84931
0.878047	0.441695	0.878047	1.08507
0.878066	0.387468	0.878066	0.489292
0.878086	0.316247	0.878086	-0.209824
0.878105	0.231109	0.878105	-0.696535
0.878125	0.126747	0.878125	-1.15947
0.878145	0.0360481	0.878145	-1.5471
0.878164	-0.0444321	0.878164	-1.73507
0.878184	-0.100156	0.878184	-2.06469
0.878203	-0.152972	0.878203	-2.26355
0.878223	-0.206776	0.878223	-2.41184
0.878242	-0.244461	0.878242	-2.57385
0.878262	-0.262217	0.878262	-2.72077
0.878281	-0.27348	0.878281	-2.96021
0.878301	-0.285054	0.878301	-3.09468
0.87832	-0.284264	0.87832	-3.63572
0.87834	-0.301568	0.87834	-3.9052
0.878359	-0.333664	0.878359	-4.3939
0.878379	-0.371011	0.878379	-4.65951
0.878398	-0.411406	0.878398	-4.82253
0.878418	-0.43684	0.878418	-4.86801
0.878437	-0.443333	0.878437	-5.13148
0.878457	-0.447087	0.878457	-5.3704
0.878477	-0.467948	0.878477	-5.61469
0.878496	-0.486297	0.878496	-5.79408
0.878516	-0.502867	0.878516	-6.08433
0.878535	-0.539734	0.878535	-6.29033
0.878555	-0.584081	0.878555	-6.43254
0.878574	-0.614399	0.878574	-6.51027
0.878594	-0.640793	0.878594	-6.42219
0.878613	-0.650899	0.878613	-6.34855
0.878633	-0.647935	0.878633	-6.29018
0.878652	-0.651661	0.878652	-6.29224
0.878672	-0.648951	0.878672	-6.29082
0.878691	-0.668231	0.878691	-6.21002
0.878711	-0.686185	0.878711	-6.06338
0.87873	-0.692169	0.87873	-5.66553
0.87875	-0.678676	0.87875	-5.56194
0.87877	-0.66013	0.87877	-5.16437
0.878789	-0.638393	0.878789	-5.053
0.878809	-0.615331	0.878809	-4.86564
0.878828	-0.595373	0.878828	-4.70729
0.878848	-0.588203	0.878848	-4.40285
0.878867	-0.571181	0.878867	-4.08315
0.878887	-0.536205	0.878887	-3.71834
0.878906	-0.498463	0.878906	-3.39697
0.878926	-0.46123	0.878926	-3.07839
0.878945	-0.420383	0.878945	-2.91322
0.878965	-0.377531	0.878965	-2.71419
0.878984	-0.3495	0.878984	-2.56762
0.879004	-0.332591	0.879004	-2.50274
0.879023	-0.322852	0.879023	-2.2144
0.879043	-0.315654	0.879043	-1.86085
0.879062	-0.294934	0.879062	-1.49158
0.879082	-0.259168	0.879082	-1.1895
0.879102	-0.224899	0.879102	-0.824157
0.879121	-0.190544	0.879121	-0.37994
0.879141	-0.146338	0.879141	-0.0112151
0.87916	-0.0940018	0.87916	0.490912
0.87918	-0.0510658	0.87918	0.884257
0.879199	-0.000310516	0.879199	1.32444
0.879219	0.0536911	0.879219	1.71119
0.879238	0.0991394	0.879238	2.11421
0.879258	0.138801	0.879258	2.46239
0.879277	0.173748	0.879277	2.82473
0.879297	0.20034	0.879297	3.19393
0.879316	0.21691	0.879316	3.51497
0.879336	0.240707	0.879336	3.96746
0.879355	0.271335	0.879355	4.37228
0.879375	0.308794	0.879375	4.7273
0.879395	0.353424	0.879395	4.99814
0.879414	0.391505	0.879414	5.17295
0.879434	0.420834	0.879434	5.18881
0.879453	0.439917	0.879453	5.25222
0.879473	0.449063	0.879473	5.40636
0.879492	0.470573	0.879492	5.62662
0.879512	0.507299	0.879512	5.84869
0.879531	0.551477	0.879531	6.036
0.879551	0.584533	0.879551	6.08988
0.87957	0.621371	0.87957	5.96742
0.87959	0.638055	0.87959	6.02827
0.879609	0.644604	0.879609	5.99055
0.879629	0.653863	0.879629	6.01819
0.879648	0.658295	0.879648	6.17471
0.879668	0.668147	0.879668	6.26415
0.879687	0.695811	0.879687	6.21792
0.879707	0.717434	0.879707	6.04846
0.879727	0.723221	0.879727	6.01096
0.879746	0.724604	0.879746	5.91438
0.879766	0.72881	0.879766	5.75001
0.879785	0.722628	0.879785	5.78589
0.879805	0.714922	0.879805	5.31537
0.879824	0.70236	0.879824	5.32159
0.879844	0.685733	0.879844	4.9843
0.879863	0.683249	0.879863	5.13436
0.879883	0.684237	0.879883	4.44042
0.879902	0.670348	0.879902	3.91951
0.879922	0.60641	0.879922	3.38777
0.879941	0.548541	0.879941	3.13708
0.879961	0.519353	0.879961	2.97377
0.87998	0.501427	0.87998	2.90248
0.88	0.476304	0.88	2.53888
0.88002	0.479889	0.88002	2.03702
0.880039	0.456798	0.880039	1.41258
0.880059	0.409458	0.880059	0.706699
0.880078	0.340524	0.880078	0.0847537
0.880098	0.268258	0.880098	-0.543773
0.880117	0.164912	0.880117	-0.950056
0.880137	0.0685112	0.880137	-1.43121
0.880156	-0.0153	0.880156	-1.65132
0.880176	-0.0824562	0.880176	-1.91941
0.880195	-0.132873	0.880195	-2.21843
0.880215	-0.185886	0.880215	-2.32703
0.880234	-0.22775	0.880234	-2.53606
0.880254	-0.258717	0.880254	-2.62062
0.880273	-0.274214	0.880273	-2.90294
0.880293	-0.284998	0.880293	-2.98689
0.880312	-0.287199	0.880312	-3.42493
0.880332	-0.29595	0.880332	-3.80211
0.880352	-0.324913	0.880352	-4.1815
0.880371	-0.356642	0.880371	-4.59069
0.880391	-0.402062	0.880391	-4.76074
0.88041	-0.432098	0.88041	-4.84734
0.88043	-0.445506	0.88043	-4.99676
0.880449	-0.448696	0.880449	-5.29074
0.880469	-0.464165	0.880469	-5.51105
0.880488	-0.483813	0.880488	-5.72897
0.880508	-0.504109	0.880508	-5.9501
0.880527	-0.529063	0.880527	-6.23281
0.880547	-0.570023	0.880547	-6.36683
0.880566	-0.610108	0.880566	-6.50332
0.880586	-0.635316	0.880586	-6.46448
0.880605	-0.651322	0.880605	-6.36844
0.880625	-0.654456	0.880625	-6.31742
0.880645	-0.650786	0.880645	-6.27211
0.880664	-0.651125	0.880664	-6.31785
0.880684	-0.663856	0.880684	-6.22403
0.880703	-0.684406	0.880703	-6.17494
0.880723	-0.697307	0.880723	-5.79179
0.880742	-0.690701	0.880742	-5.61267
0.880762	-0.670969	0.880762	-5.33156
0.880781	-0.650306	0.880781	-5.0607
0.880801	-0.625408	0.880801	-4.96761
0.88082	-0.608527	0.88082	-4.75874
0.88084	-0.596135	0.88084	-4.55483
0.880859	-0.585239	0.880859	-4.19694
0.880879	-0.557687	0.880879	-3.8787
0.880898	-0.517857	0.880898	-3.50996
0.880918	-0.482486	0.880918	-3.20721
0.880937	-0.442458	0.880937	-2.95145
0.880957	-0.396219	0.880957	-2.81723
0.880977	-0.363699	0.880977	-2.58997
0.880996	-0.339733	0.880996	-2.55552
0.881016	-0.329119	0.881016	-2.3434
0.881035	-0.321836	0.881035	-2.00852
0.881055	-0.309669	0.881055	-1.63128
0.881074	-0.277094	0.881074	-1.30467
0.881094	-0.238759	0.881094	-0.987656
0.881113	-0.210784	0.881113	-0.546875
0.881133	-0.165195	0.881133	-0.1659
0.881152	-0.11427	0.881152	0.287104
0.881172	-0.069471	0.881172	0.743072
0.881191	-0.0277771	0.881191	1.1383
0.881211	0.0285393	0.881211	1.57445
0.88123	0.0778267	0.88123	1.94078
0.88125	0.114919	0.88125	2.34495
0.88127	0.155484	0.88127	2.65979
0.881289	0.184249	0.881289	3.07194
0.881309	0.205025	0.881309	3.36831
0.881328	0.226395	0.881328	3.7894
0.881348	0.250417	0.881348	4.21748
0.881367	0.288893	0.881367	4.59889
0.881387	0.334031	0.881387	4.89827
0.881406	0.372196	0.881406	5.12636
0.881426	0.406635	0.881426	5.19095
0.881445	0.430065	0.881445	5.21489
0.881465	0.442401	0.881465	5.34048
0.881484	0.455527	0.881484	5.53457
0.881504	0.486636	0.881504	5.76974
0.881523	0.526523	0.881523	5.9641
0.881543	0.56641	0.881543	6.10695
0.881562	0.60785	0.881562	6.00656
0.881582	0.629332	0.881582	5.99754
0.881602	0.636982	0.881602	6.02393
0.881621	0.648556	0.881621	5.98569
0.881641	0.654343	0.881641	6.10873
0.88166	0.658097	0.88166	6.25032
0.88168	0.679269	0.88168	6.25117
0.881699	0.708175	0.881699	6.13519
0.881719	0.718253	0.881719	5.99143
0.881738	0.720313	0.881738	6.01695
0.881758	0.726637	0.881758	5.74485
0.881777	0.72212	0.881777	5.85318
0.881797	0.711308	0.881797	5.46866
0.881816	0.709982	0.881816	5.33128
0.881836	0.688076	0.881836	5.10228
0.881855	0.67941	0.881855	5.08145
0.881875	0.68147	0.881875	4.82336
0.881895	0.682092	0.881895	4.04914
0.881914	0.631675	0.881914	3.64534
0.881934	0.569798	0.881934	3.16442
0.881953	0.526241	0.881953	3.07851
0.881973	0.506424	0.881973	2.89961
0.881992	0.479409	0.881992	2.76675
0.882012	0.473001	0.882012	2.1998
0.882031	0.467327	0.882031	1.72781
0.882051	0.428174	0.882051	0.946379
0.88207	0.367313	0.88207	0.368534
0.88209	0.295979	0.88209	-0.335783
0.882109	0.204687	0.882109	-0.771255
0.882129	0.104559	0.882129	-1.25594
0.882148	0.0133804	0.882148	-1.58432
0.882168	-0.0632324	0.882168	-1.78626
0.882187	-0.11571	0.882187	-2.12528
0.882207	-0.167114	0.882207	-2.27808
0.882227	-0.215555	0.882227	-2.45665
0.882246	-0.250135	0.882246	-2.57776
0.882266	-0.26981	0.882266	-2.78559
0.882285	-0.281638	0.882285	-2.96331
0.882305	-0.289712	0.882305	-3.19052
0.882324	-0.289796	0.882324	-3.70416
0.882344	-0.312238	0.882344	-3.97902
0.882363	-0.345238	0.882363	-4.47781
0.882383	-0.386536	0.882383	-4.69031
0.882402	-0.424222	0.882402	-4.83805
0.882422	-0.447849	0.882422	-4.89404
0.882441	-0.446494	0.882441	-5.19152
0.882461	-0.455499	0.882461	-5.41288
0.88248	-0.478167	0.88248	-5.65911
0.8825	-0.496741	0.8825	-5.8371
0.88252	-0.516615	0.88252	-6.14284
0.882539	-0.551759	0.882539	-6.31423
0.882559	-0.594187	0.882559	-6.46099
0.882578	-0.624533	0.882578	-6.50056
0.882598	-0.648923	0.882598	-6.40006
0.882617	-0.654484	0.882617	-6.33983
0.882637	-0.655613	0.882637	-6.27889
0.882656	-0.652875	0.882656	-6.30556
0.882676	-0.658831	0.882676	-6.26699
0.882695	-0.679382	0.882695	-6.20836
0.882715	-0.699904	0.882715	-5.97689
0.882734	-0.697166	0.882734	-5.63712
0.882754	-0.682204	0.882754	-5.5011
0.882773	-0.664646	0.882773	-5.10921
0.882793	-0.642091	0.882793	-5.03733
0.882812	-0.619028	0.882812	-4.82083
0.882832	-0.603023	0.882832	-4.67198
0.882852	-0.594865	0.882852	-4.32622
0.882871	-0.575838	0.882871	-4.0237
0.882891	-0.536939	0.882891	-3.64136
0.88291	-0.495471	0.88291	-3.33976
0.88293	-0.463657	0.88293	-3.02485
0.882949	-0.416826	0.882949	-2.88974
0.882969	-0.380016	0.882969	-2.66299
0.882988	-0.35396	0.882988	-2.56507
0.883008	-0.335075	0.883008	-2.45747
0.883027	-0.328272	0.883027	-2.14915
0.883047	-0.317658	0.883047	-1.78184
0.883066	-0.298773	0.883066	-1.42577
0.883086	-0.257023	0.883086	-1.12634
0.883105	-0.226536	0.883105	-0.731616
0.883125	-0.191476	0.883125	-0.305668
0.883145	-0.140015	0.883145	0.0833841
0.883164	-0.0891182	0.883164	0.584306
0.883184	-0.0474525	0.883184	0.965139
0.883203	0.00335922	0.883203	1.41638
0.883223	0.0567116	0.883223	1.78486
0.883242	0.10024	0.883242	2.19968
0.883262	0.138123	0.883262	2.52199
0.883281	0.17276	0.883281	2.91433
0.883301	0.197093	0.883301	3.25157
0.88332	0.213212	0.88332	3.60605
0.88334	0.236698	0.88334	4.05522
0.883359	0.266225	0.883359	4.45286
0.883379	0.310432	0.883379	4.78968
0.883398	0.355908	0.883398	5.04767
0.883418	0.390206	0.883418	5.18716
0.883437	0.417814	0.883437	5.19383
0.883457	0.434074	0.883457	5.28169
0.883477	0.448132	0.883477	5.45021
0.883496	0.470263	0.883496	5.67841
0.883516	0.508682	0.883516	5.88884
0.883535	0.548174	0.883535	6.07167
0.883555	0.586961	0.883555	6.06839
0.883574	0.618436	0.883574	5.97178
0.883594	0.633623	0.883594	6.03682
0.883613	0.642571	0.883613	5.98665
0.883633	0.648076	0.883633	6.04439
0.883652	0.650221	0.883652	6.20364
0.883672	0.665493	0.883672	6.27008
0.883691	0.695444	0.883691	6.19848
0.883711	0.716192	0.883711	6.02342
0.88373	0.714837	0.88373	6.02935
0.88375	0.719833	0.88375	5.85131
0.88377	0.722572	0.88377	5.78963
0.883789	0.711732	0.883789	5.69937
0.883809	0.707497	0.883809	5.29711
0.883828	0.693327	0.883828	5.26422
0.883848	0.677773	0.883848	4.98291
0.883867	0.672974	0.883867	5.08975
0.883887	0.682543	0.883887	4.28162
0.883906	0.651548	0.883906	3.84907
0.883926	0.587723	0.883926	3.28797
0.883945	0.538125	0.883945	3.13123
0.883965	0.511703	0.883965	2.93223
0.883984	0.488725	0.883984	2.88239
0.884004	0.466508	0.884004	2.41391
0.884023	0.470912	0.884023	1.95079
0.884043	0.442288	0.884043	1.25139
0.884062	0.390206	0.884062	0.599033
0.884082	0.320284	0.884082	-0.0610094
0.884102	0.240622	0.884102	-0.620327
0.884121	0.141341	0.884121	-1.05051
0.884141	0.0446861	0.884141	-1.49378
0.88416	-0.0394073	0.88416	-1.69396
0.88418	-0.100269	0.88418	-1.99278
0.884199	-0.151701	0.884199	-2.24838
0.884219	-0.204122	0.884219	-2.36924
0.884238	-0.242993	0.884238	-2.55624
0.884258	-0.26998	0.884258	-2.66716
0.884277	-0.28161	0.884277	-2.93882
0.884297	-0.293946	0.884297	-3.02868
0.884316	-0.292055	0.884316	-3.53732
0.884336	-0.30871	0.884336	-3.84689
0.884355	-0.333495	0.884355	-4.28904
0.884375	-0.37468	0.884375	-4.62999
0.884395	-0.417221	0.884395	-4.79569
0.884414	-0.441808	0.884414	-4.855
0.884434	-0.453043	0.884434	-5.06189
0.884453	-0.454596	0.884453	-5.33272
0.884473	-0.475316	0.884473	-5.56579
0.884492	-0.489938	0.884492	-5.75954
0.884512	-0.513142	0.884512	-6.01525
0.884531	-0.540637	0.884531	-6.26531
0.884551	-0.579254	0.884551	-6.39984
0.88457	-0.618718	0.88457	-6.51191
0.88459	-0.644209	0.88459	-6.44644
0.884609	-0.657956	0.884609	-6.35858
0.884629	-0.660073	0.884629	-6.30586
0.884648	-0.654823	0.884648	-6.27779
0.884668	-0.656657	0.884668	-6.30849
0.884687	-0.673736	0.884687	-6.21572
0.884707	-0.693609	0.884707	-6.13154
0.884727	-0.702924	0.884727	-5.72357
0.884746	-0.690588	0.884746	-5.59715
0.884766	-0.671195	0.884766	-5.246
0.884785	-0.650419	0.884785	-5.05751
0.884805	-0.627892	0.884805	-4.91631
0.884824	-0.609685	0.884824	-4.73716
0.884844	-0.600256	0.884844	-4.48153
0.884863	-0.587497	0.884863	-4.14096
0.884883	-0.553735	0.884883	-3.80018
0.884902	-0.513453	0.884902	-3.45416
0.884922	-0.477405	0.884922	-3.1445
0.884941	-0.437038	0.884941	-2.93288
0.884961	-0.393198	0.884961	-2.77023
0.88498	-0.365845	0.88498	-2.57282
0.885	-0.345576	0.885	-2.53306
0.88502	-0.332874	0.88502	-2.2845
0.885039	-0.325506	0.885039	-1.9356
0.885059	-0.308738	0.885059	-1.56034
0.885078	-0.273057	0.885078	-1.24949
0.885098	-0.240763	0.885098	-0.911693
0.885117	-0.208611	0.885117	-0.466124
0.885137	-0.163332	0.885137	-0.0912918
0.885156	-0.11204	0.885156	0.387194
0.885176	-0.0675514	0.885176	0.812527
0.885195	-0.0235428	0.885195	1.23108
0.885215	0.0340721	0.885215	1.64414
0.885234	0.0801979	0.885234	2.02691
0.885254	0.118561	0.885254	2.40231
0.885273	0.159323	0.885273	2.73825
0.885293	0.187213	0.885293	3.13431
0.885312	0.203868	0.885312	3.4357
0.885332	0.226366	0.885332	3.8765
0.885352	0.256628	0.885352	4.29283
0.885371	0.289006	0.885371	4.66409
0.885391	0.338124	0.885391	4.94781
0.88541	0.378322	0.88541	5.15465
0.88543	0.4072	0.88543	5.19024
0.885449	0.428033	0.885449	5.23051
0.885469	0.440171	0.885469	5.37275
0.885488	0.459705	0.885488	5.57762
0.885508	0.488612	0.885508	5.80784
0.885527	0.532761	0.885527	6.00034
0.885547	0.568301	0.885547	6.10497
0.885566	0.608979	0.885566	5.98417
0.885586	0.627102	0.885586	6.01257
0.885605	0.635232	0.885605	6.0085
0.885625	0.643446	0.885625	5.99522
0.885645	0.648358	0.885645	6.13611
0.885664	0.654964	0.885664	6.26245
0.885684	0.678196	0.885684	6.23587
0.885703	0.705775	0.885703	6.09304
0.885723	0.711082	0.885723	5.99609
0.885742	0.714442	0.885742	5.97502
0.885762	0.71845	0.885762	5.73558
0.885781	0.712437	0.885781	5.84222
0.885801	0.704985	0.885801	5.37731
0.88582	0.698267	0.88582	5.32985
0.88584	0.679438	0.88584	5.02242
0.885859	0.674442	0.885859	5.12195
0.885879	0.671619	0.885879	4.64299
0.885898	0.670292	0.885898	3.97837
0.885918	0.613383	0.885918	3.51896
0.885937	0.55032	0.885937	3.14534
0.885957	0.515429	0.885957	3.03009
0.885977	0.500411	0.885977	2.89997
0.885996	0.471815	0.885996	2.65767
0.886016	0.472239	0.886016	2.11114
0.886035	0.455132	0.886035	1.58087
0.886055	0.411575	0.886055	0.820749
0.886074	0.348258	0.886074	0.234106
0.886094	0.274017	0.886094	-0.444063
0.886113	0.177587	0.886113	-0.855073
0.886133	0.0798027	0.886133	-1.34396
0.886152	-0.00705719	0.886152	-1.62154
0.886172	-0.0797462	0.886172	-1.84853
0.886191	-0.130191	0.886191	-2.17811
0.886211	-0.182217	0.886211	-2.30308
0.88623	-0.232661	0.88623	-2.49674
0.88625	-0.262556	0.88625	-2.5966
0.88627	-0.27842	0.88627	-2.84837
0.886289	-0.28974	0.886289	-2.96827
0.886309	-0.294595	0.886309	-3.30264
0.886328	-0.298322	0.886328	-3.75313
0.886348	-0.318336	0.886348	-4.07106
0.886367	-0.357433	0.886367	-4.54306
0.886387	-0.399465	0.886387	-4.72606
0.886406	-0.434864	0.886406	-4.8445
0.886426	-0.45183	0.886426	-4.93646
0.886445	-0.453382	0.886445	-5.24395
0.886465	-0.468061	0.886465	-5.46199
0.886484	-0.486184	0.886484	-5.69449
0.886504	-0.507977	0.886504	-5.88528
0.886523	-0.526241	0.886523	-6.18967
0.886543	-0.56689	0.886543	-6.33864
0.886562	-0.606043	0.886562	-6.48474
0.886582	-0.635683	0.886582	-6.48599
0.886602	-0.658154	0.886602	-6.38124
0.886621	-0.661964	0.886621	-6.33058
0.886641	-0.658775	0.886641	-6.26988
0.88666	-0.656544	0.88666	-6.31119
0.88668	-0.665719	0.88668	-6.2418
0.886699	-0.688697	0.886699	-6.19643
0.886719	-0.703715	0.886719	-5.8853
0.886738	-0.702444	0.886738	-5.62347
0.886758	-0.682035	0.886758	-5.4228
0.886777	-0.664364	0.886777	-5.07722
0.886797	-0.637603	0.886797	-5.00574
0.886816	-0.61581	0.886816	-4.78673
0.886836	-0.605225	0.886836	-4.61984
0.886855	-0.595062	0.886855	-4.25572
0.886875	-0.569543	0.886875	-3.9549
0.886895	-0.530898	0.886895	-3.57084
0.886914	-0.496713	0.886914	-3.27827
0.886934	-0.458576	0.886934	-2.98453
0.886953	-0.411745	0.886953	-2.8589
0.886973	-0.375386	0.886973	-2.62088
0.886992	-0.351646	0.886992	-2.56146
0.887012	-0.335922	0.887012	-2.40655
0.887031	-0.330107	0.887031	-2.08062
0.887051	-0.320086	0.887051	-1.7035
0.88707	-0.289571	0.88707	-1.36596
0.88709	-0.253438	0.88709	-1.06117
0.887109	-0.223911	0.887109	-0.644735
0.887129	-0.183261	0.887129	-0.236593
0.887148	-0.133974	0.887148	0.180205
0.887168	-0.0831619	0.887168	0.663506
0.887187	-0.0403954	0.887187	1.04774
0.887207	0.0127594	0.887207	1.49634
0.887227	0.0647285	0.887227	1.86099
0.887246	0.104588	0.887246	2.27252
0.887266	0.14185	0.887266	2.58435
0.887285	0.176035	0.887285	2.99458
0.887305	0.195823	0.887305	3.3052
0.887324	0.217982	0.887324	3.69437
0.887344	0.242965	0.887344	4.13216
0.887363	0.27252	0.887363	4.52313
0.887383	0.317941	0.887383	4.84054
0.887402	0.360058	0.887402	5.08796
0.887422	0.392182	0.887422	5.19186
0.887441	0.42123	0.887441	5.19815
0.887461	0.433424	0.887461	5.30753
0.88748	0.449515	0.88748	5.48684
0.8875	0.476953	0.8875	5.71984
0.88752	0.514272	0.88752	5.92412
0.887539	0.555401	0.887539	6.09091
0.887559	0.592719	0.887559	6.037
0.887578	0.621513	0.887578	5.98005
0.887598	0.630602	0.887598	6.03218
0.887617	0.641103	0.887617	5.98124
0.887637	0.646128	0.887637	6.06842
0.887656	0.649403	0.887656	6.22854
0.887676	0.664166	0.887676	6.25983
0.887695	0.697646	0.887695	6.16769
0.887715	0.713877	0.887715	5.99703
0.887734	0.709361	0.887734	6.02783
0.887754	0.716926	0.887754	5.78739
0.887773	0.719551	0.887773	5.82923
0.887793	0.705606	0.887793	5.58789
0.887812	0.704477	0.887812	5.30329
0.887832	0.685225	0.887832	5.18501
0.887852	0.674554	0.887852	5.01529
0.887871	0.672268	0.887871	4.98504
0.887891	0.677321	0.887891	4.14498
0.88791	0.639607	0.88791	3.75955
0.88793	0.575048	0.88793	3.20808
0.887949	0.527793	0.887949	3.11113
0.887969	0.505464	0.887969	2.90406
0.887988	0.4813	0.887988	2.8361
0.888008	0.467412	0.888008	2.29816
0.888027	0.468202	0.888027	1.84818
0.888047	0.432634	0.888047	1.09296
0.888066	0.376572	0.888066	0.488326
0.888086	0.304024	0.888086	-0.201143
0.888105	0.22041	0.888105	-0.696931
0.888125	0.116444	0.888125	-1.15516
0.888145	0.0263374	0.888145	-1.54493
0.888164	-0.0519409	0.888164	-1.73797
0.888184	-0.11204	0.888184	-2.06263
0.888203	-0.160706	0.888203	-2.26788
0.888223	-0.212986	0.888223	-2.41319
0.888242	-0.249712	0.888242	-2.57152
0.888262	-0.273593	0.888262	-2.7252
0.888281	-0.284433	0.888281	-2.96035
0.888301	-0.295414	0.888301	-3.09571
0.88832	-0.295612	0.88832	-3.63051
0.88834	-0.30998	0.88834	-3.90079
0.888359	-0.340975	0.888359	-4.39073
0.888379	-0.381145	0.888379	-4.66188
0.888398	-0.422923	0.888398	-4.82088
0.888418	-0.444292	0.888418	-4.86814
0.888437	-0.44912	0.888437	-5.12732
0.888457	-0.456374	0.888457	-5.37194
0.888477	-0.480256	0.888477	-5.61471
0.888496	-0.493919	0.888496	-5.7932
0.888516	-0.516022	0.888516	-6.0787
