frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.591582	0.731548	1.591582	5.31307
1.591602	0.740723	1.591602	4.93106
1.591621	0.745409	1.591621	4.93496
1.591641	0.735077	1.591641	4.35184
1.59166	0.737759	1.59166	4.50698
1.59168	0.748119	1.59168	5.04038
1.591699	0.745098	1.591699	4.57146
1.591719	0.737307	1.591719	4.68259
1.591738	0.733298	1.591738	4.1495
1.591758	0.738126	1.591758	4.23891
1.591777	0.729742	1.591777	4.00582
1.591797	0.718817	1.591797	3.48634
1.591816	0.735303	1.591816	3.46212
1.591836	0.75272	1.591836	3.11195
1.591855	0.753877	1.591855	3.29272
1.591875	0.749812	1.591875	2.59808
1.591895	0.710264	1.591895	2.72412
1.591914	0.713002	1.591914	2.03047
1.591934	0.717886	1.591934	2.09729
1.591953	0.726608	1.591953	1.71419
1.591973	0.749953	1.591973	1.23209
1.591992	0.731831	1.591992	1.25711
1.592012	0.738493	1.592012	0.78446
1.592031	0.725056	1.592031	0.945127
1.592051	0.707808	1.592051	0.0736374
1.59207	0.704477	1.59207	0.20385
1.59209	0.698549	1.59209	-0.449444
1.592109	0.710913	1.592109	-0.482912
1.592129	0.696347	1.592129	-1.11299
1.592148	0.708062	1.592148	-1.04404
1.592168	0.704533	1.592168	-1.54497
1.592187	0.701654	1.592187	-1.84905
1.592207	0.687144	1.592207	-1.83642
1.592227	0.685959	1.592227	-2.85184
1.592246	0.670885	1.592246	-2.35416
1.592266	0.678394	1.592266	-3.16942
1.592285	0.672211	1.592285	-3.32865
1.592305	0.660751	1.592305	-3.06472
1.592324	0.66857	1.592324	-3.68963
1.592344	0.646156	1.592344	-3.41776
1.592363	0.651237	1.592363	-4.07555
1.592383	0.622755	1.592383	-4.28925
1.592402	0.642204	1.592402	-4.16181
1.592422	0.625775	1.592422	-4.43109
1.592441	0.640736	1.592441	-4.42758
1.592461	0.631026	1.592461	-4.58091
1.59248	0.625267	1.59248	-4.6595
1.5925	0.638083	1.5925	-4.5781
1.59252	0.604801	1.59252	-4.78927
1.592539	0.609374	1.592539	-4.78641
1.592559	0.605027	1.592559	-4.91958
1.592578	0.622642	1.592578	-4.73933
1.592598	0.637857	1.592598	-4.99043
1.592617	0.623602	1.592617	-4.65563
1.592637	0.61852	1.592637	-4.79318
1.592656	0.608951	1.592656	-4.63197
1.592676	0.599551	1.592676	-4.45945
1.592695	0.610447	1.592695	-4.78817
1.592715	0.606721	1.592715	-4.24968
1.592734	0.610221	1.592734	-4.45595
1.592754	0.624985	1.592754	-4.09399
1.592773	0.618577	1.592773	-3.8827
1.592793	0.625719	1.592793	-3.84499
1.592812	0.609967	1.592812	-3.44199
1.592832	0.622783	1.592832	-3.52918
1.592852	0.610362	1.592852	-3.1523
1.592871	0.623517	1.592871	-3.00091
1.592891	0.619113	1.592891	-2.59592
1.59291	0.630518	1.59291	-2.51135
1.59293	0.63924	1.59293	-2.06977
1.592949	0.631252	1.592949	-1.91419
1.592969	0.648386	1.592969	-1.39031
1.592988	0.636784	1.592988	-1.28467
1.593008	0.642261	1.593008	-1.12579
1.593027	0.647483	1.593027	-0.776145
1.593047	0.654568	1.593047	-0.629394
1.593066	0.665691	1.593066	0.064791
1.593086	0.665916	1.593086	-0.0296982
1.593105	0.66013	1.593105	0.582502
1.593125	0.662698	1.593125	0.587025
1.593145	0.666876	1.593145	1.00349
1.593164	0.666142	1.593164	1.23118
1.593184	0.676418	1.593184	1.26152
1.593203	0.675006	1.593203	1.89422
1.593223	0.696319	1.593223	1.90741
1.593242	0.69646	1.593242	2.29888
1.593262	0.688923	1.593262	2.53052
1.593281	0.68435	1.593281	2.75492
1.593301	0.680426	1.593301	3.25376
1.59332	0.682571	1.59332	2.9575
1.59334	0.695839	1.59334	3.52297
1.593359	0.708711	1.593359	3.76209
1.593379	0.709812	1.593379	3.85607
1.593398	0.710349	1.593398	4.01756
1.593418	0.69742	1.593418	4.16175
1.593437	0.701823	1.593437	4.70055
1.593457	0.706001	1.593457	4.34316
1.593477	0.706679	1.593477	4.58952
1.593496	0.704844	1.593496	4.61546
1.593516	0.697702	1.593516	4.83045
1.593535	0.700892	1.593535	4.96084
1.593555	0.714413	1.593555	4.78226
1.593574	0.697137	1.593574	5.33634
1.593594	0.704308	1.593594	5.08905
1.593613	0.717039	1.593613	4.99694
1.593633	0.698859	1.593633	4.73972
1.593652	0.701089	1.593652	4.19701
1.593672	0.696149	1.593672	4.74264
1.593691	0.712833	1.593691	4.88846
1.593711	0.703743	1.593711	4.50839
1.59373	0.687201	1.59373	4.65133
1.59375	0.705832	1.59375	4.04184
1.59377	0.703122	1.59377	4.03035
1.593789	0.695077	1.593789	3.82952
1.593809	0.698746	1.593809	3.22958
1.593828	0.715712	1.593828	3.57007
1.593848	0.723616	1.593848	2.91719
1.593867	0.729996	1.593867	3.06324
1.593887	0.711365	1.593887	2.60464
1.593906	0.676192	1.593906	2.29008
1.593926	0.678591	1.593926	2.07976
1.593945	0.680341	1.593945	1.80433
1.593965	0.705945	1.593965	1.6447
1.593984	0.722543	1.593984	0.952593
1.594004	0.700271	1.594004	1.19561
1.594023	0.71478	1.594023	0.827607
1.594043	0.687822	1.594043	0.206227
1.594062	0.678139	1.594062	0.452295
1.594082	0.686721	1.594082	-0.410173
1.594102	0.678845	1.594102	-0.251204
1.594121	0.694117	1.594121	-0.991081
1.594141	0.678309	1.594141	-1.15166
1.59416	0.686354	1.59416	-1.10328
1.59418	0.680341	1.59418	-2.03203
1.594199	0.678958	1.594199	-1.45191
1.594219	0.672635	1.594219	-2.78289
1.594238	0.653552	1.594238	-2.44979
1.594258	0.67176	1.594258	-2.74369
1.594277	0.648612	1.594277	-3.45418
1.594297	0.648048	1.594297	-2.99403
1.594316	0.646072	1.594316	-3.68185
1.594336	0.630461	1.594336	-3.34926
1.594355	0.644519	1.594355	-3.79714
1.594375	0.611153	1.594375	-4.25501
1.594395	0.616601	1.594395	-4.0691
1.594414	0.612	1.594414	-4.54537
1.594434	0.620271	1.594434	-4.30376
1.594453	0.623997	1.594453	-4.54259
1.594473	0.599127	1.594473	-4.67118
1.594492	0.617504	1.594492	-4.44482
1.594512	0.602345	1.594512	-4.89612
1.594531	0.588287	1.594531	-4.59795
1.594551	0.594441	1.594551	-5.00294
1.59457	0.595599	1.59457	-4.75406
1.59459	0.613721	1.59459	-4.83933
1.594609	0.609346	1.594609	-4.91542
1.594629	0.622755	1.594629	-4.64708
1.594648	0.611943	1.594648	-4.72556
1.594668	0.589642	1.594668	-4.53661
1.594687	0.60116	1.594687	-4.66571
1.594707	0.596022	1.594707	-4.47374
1.594727	0.607652	1.594727	-4.28507
1.594746	0.609995	1.594746	-4.38568
1.594766	0.613383	1.594766	-3.86986
1.594785	0.621315	1.594785	-3.90664
1.594805	0.602797	1.594805	-3.66158
1.594824	0.614879	1.594824	-3.28879
1.594844	0.613806	1.594844	-3.53674
1.594863	0.614597	1.594863	-2.87882
1.594883	0.624957	1.594883	-2.9052
1.594902	0.627412	1.594902	-2.48043
1.594922	0.635091	1.594922	-2.17038
1.594941	0.632663	1.594941	-2.18645
1.594961	0.64212	1.594961	-1.4112
1.59498	0.644434	1.59498	-1.48181
1.595	0.649064	1.595	-1.07062
1.59502	0.652649	1.59502	-0.84675
1.595039	0.65327	1.595039	-0.870629
1.595059	0.668542	1.595059	-0.0782773
1.595078	0.679015	1.595078	-0.145569
1.595098	0.674865	1.595098	0.428528
1.595117	0.675288	1.595117	0.602204
1.595137	0.672691	1.595137	0.794281
1.595156	0.682289	1.595156	1.28341
1.595176	0.681725	1.595176	1.02458
1.595195	0.683051	1.595195	1.72512
1.595215	0.699029	1.595215	1.81541
1.595234	0.706876	1.595234	2.20909
1.595254	0.710744	1.595254	2.44273
1.595273	0.70555	1.595273	2.63853
1.595293	0.701259	1.595293	3.06319
1.595312	0.696432	1.595312	3.10606
1.595332	0.697843	1.595332	3.22061
1.595352	0.716869	1.595352	3.64
1.595371	0.727907	1.595371	3.83906
1.595391	0.73344	1.595391	4.08424
1.59541	0.726552	1.59541	3.89934
1.59543	0.717547	1.59543	4.50538
1.595449	0.72483	1.595449	4.66088
1.595469	0.723475	1.595469	4.38644
1.595488	0.731548	1.595488	4.58367
1.595508	0.737843	1.595508	4.67985
1.595527	0.730193	1.595527	4.98275
1.595547	0.747752	1.595547	4.86389
1.595566	0.743404	1.595566	5.03743
1.595586	0.740215	1.595586	5.3245
1.595605	0.75272	1.595605	4.84801
1.595625	0.74953	1.595625	4.99274
1.595645	0.750151	1.595645	4.40689
1.595664	0.735896	1.595664	4.39431
1.595684	0.757547	1.595684	5.02048
1.595703	0.764237	1.595703	4.5293
1.595723	0.737617	1.595723	4.66733
1.595742	0.742783	1.595742	4.2257
1.595762	0.740412	1.595762	3.99692
1.595781	0.740582	1.595781	4.15224
1.595801	0.725564	1.595801	3.17171
1.59582	0.74332	1.59582	3.58167
1.59584	0.755232	1.59584	3.11817
1.595859	0.755458	1.595859	3.00159
1.595879	0.753059	1.595879	2.89584
1.595898	0.716926	1.595898	2.27962
1.595918	0.714752	1.595918	2.29453
1.595937	0.716672	1.595937	1.73647
1.595957	0.7226	1.595957	1.76009
1.595977	0.748514	1.595977	1.17608
1.595996	0.732847	1.595996	1.25569
1.596016	0.734851	1.596016	0.949435
1.596035	0.726382	1.596035	0.417628
1.596055	0.702755	1.596055	0.335391
1.596074	0.706707	1.596074	-0.0696248
1.596094	0.691153	1.596094	-0.346545
1.596113	0.702924	1.596113	-0.597383
1.596133	0.704392	1.596133	-1.13824
1.596152	0.69183	1.596152	-1.04143
1.596172	0.698944	1.596172	-1.61152
1.596191	0.693044	1.596191	-1.94846
1.596211	0.673199	1.596211	-2.00918
1.59623	0.669332	1.59623	-2.9052
1.59625	0.677349	1.59625	-2.48459
1.59627	0.671873	1.59627	-3.10457
1.596289	0.664872	1.596289	-3.28789
1.596309	0.65996	1.596309	-3.232
1.596328	0.659932	1.596328	-3.58972
1.596348	0.654653	1.596348	-3.50069
1.596367	0.650504	1.596367	-4.11677
1.596387	0.636869	1.596387	-4.2516
1.596406	0.647173	1.596406	-4.23445
1.596426	0.64483	1.596426	-4.48073
1.596445	0.64435	1.596445	-4.37465
1.596465	0.642712	1.596465	-4.71412
1.596484	0.62617	1.596484	-4.51345
1.596504	0.644011	1.596504	-4.74662
1.596523	0.614484	1.596523	-4.71192
1.596543	0.6155	1.596543	-4.83832
1.596562	0.621541	1.596562	-4.96471
1.596582	0.631675	1.596582	-4.70022
1.596602	0.642882	1.596602	-4.98072
1.596621	0.635175	1.596621	-4.76725
1.596641	0.633877	1.596641	-4.55249
1.59666	0.624561	1.59666	-4.83186
1.59668	0.621287	1.59668	-4.41943
1.596699	0.632127	1.596699	-4.72819
1.596719	0.640906	1.596719	-4.31329
1.596738	0.646636	1.596738	-4.28877
1.596758	0.646918	1.596758	-4.17769
1.596777	0.659706	1.596777	-3.75086
1.596797	0.650673	1.596797	-3.89015
1.596816	0.651548	1.596816	-3.4318
1.596836	0.647003	1.596836	-3.4846
1.596855	0.643729	1.596855	-3.13832
1.596875	0.651746	1.596875	-2.90753
1.596895	0.656883	1.596895	-2.58007
1.596914	0.658521	1.596914	-2.28257
1.596934	0.66411	1.596934	-2.19838
1.596953	0.658521	1.596953	-1.7641
1.596973	0.668909	1.596973	-1.49215
1.596992	0.665154	1.596992	-1.20733
1.597012	0.671308	1.597012	-0.97534
1.597031	0.673764	1.597031	-0.811437
1.597051	0.682656	1.597051	-0.4051
1.59707	0.692649	1.59707	-0.0857763
1.59709	0.690814	1.59709	0.120311
1.597109	0.689233	1.597109	0.560483
1.597129	0.689403	1.597129	0.719829
1.597148	0.703235	1.597148	1.05986
1.597168	0.704675	1.597168	1.19926
1.597187	0.705211	1.597187	1.32934
1.597207	0.712381	1.597207	1.97824
1.597227	0.716756	1.597227	1.9289
1.597246	0.727653	1.597246	2.41817
1.597266	0.723475	1.597266	2.58752
1.597285	0.722713	1.597285	2.89835
1.597305	0.723785	1.597305	3.05146
1.597324	0.723814	1.597324	3.0226
1.597344	0.728669	1.597344	3.74233
1.597363	0.741654	1.597363	3.76341
1.597383	0.748768	1.597383	3.81525
1.597402	0.744025	1.597402	4.09972
1.597422	0.734032	1.597422	4.29782
1.597441	0.735811	1.597441	4.50754
1.597461	0.735641	1.597461	4.35891
1.59748	0.738803	1.59748	4.65765
1.5975	0.738577	1.5975	4.69696
1.59752	0.734004	1.59752	4.83996
1.597539	0.752833	1.597539	4.91523
1.597559	0.74109	1.597559	5.06637
1.597578	0.740215	1.597578	5.2388
1.597598	0.746397	1.597598	5.01408
1.597617	0.751478	1.597617	4.82161
1.597637	0.751958	1.597637	4.48064
1.597656	0.746961	1.597656	4.51682
1.597676	0.761584	1.597676	5.01129
1.597695	0.753341	1.597695	4.61538
1.597715	0.747187	1.597715	4.59769
1.597734	0.744336	1.597734	4.31147
1.597754	0.750546	1.597754	4.15844
1.597773	0.741231	1.597773	4.14675
1.597793	0.735218	1.597793	3.50578
1.597812	0.753454	1.597812	3.52185
1.597832	0.763673	1.597832	3.1111
1.597852	0.769347	1.597852	3.31555
1.597871	0.760793	1.597871	2.71152
1.597891	0.721499	1.597891	2.67891
1.59791	0.717914	1.59791	2.2716
1.59793	0.723701	1.59793	2.01399
1.597949	0.728838	1.597949	1.7835
1.597969	0.752861	1.597969	1.32085
1.597988	0.740497	1.597988	1.25396
1.598008	0.74061	1.598008	0.842624
1.598027	0.739396	1.598027	1.02169
1.598047	0.71797	1.598047	0.16261
1.598066	0.71749	1.598066	0.217844
1.598086	0.703658	1.598086	-0.407902
1.598105	0.71989	1.598105	-0.423136
1.598125	0.704533	1.598125	-1.03932
1.598145	0.71622	1.598145	-1.04286
1.598164	0.720144	1.598164	-1.44222
1.598184	0.709925	1.598184	-1.85191
1.598203	0.701033	1.598203	-1.79674
1.598223	0.699932	1.598223	-2.65479
1.598242	0.687257	1.598242	-2.5031
1.598262	0.691322	1.598262	-2.95503
1.598281	0.695726	1.598281	-3.37609
1.598301	0.687596	1.598301	-2.97854
1.59832	0.698492	1.59832	-3.66323
1.59834	0.673284	1.59834	-3.41823
1.598359	0.684689	1.598359	-3.97613
1.598379	0.657363	1.598379	-4.26709
1.598398	0.673651	1.598398	-4.21072
1.598418	0.662557	1.598418	-4.29617
1.598437	0.667836	1.598437	-4.46222
1.598457	0.672155	1.598457	-4.53784
1.598477	0.654964	1.598477	-4.69975
1.598496	0.668683	1.598496	-4.5284
1.598516	0.638563	1.598516	-4.8263
1.598535	0.641583	1.598535	-4.7207
1.598555	0.63574	1.598555	-4.9409
1.598574	0.651294	1.598574	-4.80675
1.598594	0.669276	1.598594	-4.92053
1.598613	0.658069	1.598613	-4.72434
1.598633	0.651548	1.598633	-4.74227
1.598652	0.641132	1.598652	-4.71818
1.598672	0.634583	1.598672	-4.39445
1.598691	0.647003	1.598691	-4.83618
1.598711	0.643221	1.598711	-4.35917
1.59873	0.646777	1.59873	-4.37672
1.59875	0.659254	1.59875	-4.24418
1.59877	0.652592	1.59877	-3.78944
1.598789	0.661287	1.598789	-3.97729
1.598809	0.642741	1.598809	-3.42745
1.598828	0.658238	1.598828	-3.62919
1.598848	0.64164	1.598848	-3.15661
1.598867	0.653101	1.598867	-3.0696
1.598887	0.65406	1.598887	-2.66962
1.598906	0.658887	1.598906	-2.55543
1.598926	0.670433	1.598926	-2.10928
1.598945	0.658972	1.598945	-1.98824
1.598965	0.675825	1.598965	-1.43217
1.598984	0.662755	1.598984	-1.38215
1.599004	0.664279	1.599004	-1.11609
1.599023	0.670207	1.599023	-0.919598
1.599043	0.675401	1.599043	-0.625175
1.599062	0.688358	1.599062	-0.0340516
1.599082	0.685451	1.599082	-0.0497424
1.599102	0.685677	1.599102	0.503087
1.599121	0.682769	1.599121	0.535261
1.599141	0.685366	1.599141	0.91801
1.59916	0.688358	1.59916	1.18117
1.59918	0.700412	1.59918	1.28842
1.599199	0.704082	1.599199	1.81803
1.599219	0.727681	1.599219	1.82971
1.599238	0.726439	1.599238	2.28498
1.599258	0.726834	1.599258	2.40638
1.599277	0.715204	1.599277	2.79667
1.599297	0.720821	1.599297	3.12495
1.599316	0.722854	1.599316	2.91878
1.599336	0.737674	1.599336	3.57035
1.599355	0.757124	1.599355	3.69677
1.599375	0.751675	1.599375	3.74934
1.599395	0.754527	1.599395	4.05232
1.599414	0.749841	1.599414	4.16837
1.599434	0.752833	1.599434	4.60131
1.599453	0.761414	1.599453	4.29809
1.599473	0.765112	1.599473	4.58967
1.599492	0.766411	1.599492	4.62704
1.599512	0.749756	1.599512	4.76295
1.599531	0.767766	1.599531	4.97866
1.599551	0.765253	1.599551	4.80322
1.59957	0.760398	1.59957	5.29882
1.59959	0.769093	1.59959	5.1376
1.599609	0.776968	1.599609	4.92926
1.599629	0.767766	1.599629	4.74909
1.599648	0.767399	1.599648	4.19665
1.599668	0.770476	1.599668	4.82534
1.599687	0.783884	1.599687	4.85076
1.599707	0.778182	1.599707	4.58441
1.599727	0.763221	1.599727	4.63117
1.599746	0.778267	1.599746	4.11842
1.599766	0.773779	1.599766	4.03238
1.599785	0.769431	1.599785	3.8382
1.599805	0.767286	1.599805	3.4116
1.599824	0.781824	1.599824	3.44435
1.599844	0.789869	1.599844	3.10733
1.599863	0.792268	1.599863	3.07569
1.599883	0.776122	1.599883	2.7059
1.599902	0.74109	1.599902	2.24571
1.599922	0.743602	1.599922	2.27842
1.599941	0.746368	1.599941	1.78301
1.599961	0.770532	1.599961	1.67487
1.59998	0.783546	1.59998	1.1988
1.6	0.764265	1.6	0.929058
1.60002	0.76531	1.60002	1.13849
1.600039	0.745663	1.600039	0.15592
1.600059	0.730504	1.600059	0.569819
1.600078	0.736178	1.600078	-0.402526
1.600098	0.734484	1.600098	-0.210261
1.600117	0.740638	1.600117	-0.852012
1.600137	0.732226	1.600137	-1.18112
1.600156	0.739283	1.600156	-1.00948
1.600176	0.734823	1.600176	-1.97989
1.600195	0.722487	1.600195	-1.45825
1.600215	0.733186	1.600215	-2.60018
1.600234	0.707526	1.600234	-2.51088
1.600254	0.718365	1.600254	-2.61174
1.600273	0.712155	1.600273	-3.488
1.600293	0.696347	1.600293	-2.87513
1.600312	0.717744	1.600312	-3.63339
1.600332	0.691125	1.600332	-3.39124
1.600352	0.717067	1.600352	-3.65728
1.600371	0.681979	1.600371	-4.30125
1.600391	0.688048	1.600391	-4.03658
1.60041	0.68308	1.60041	-4.45129
1.60043	0.681216	1.60043	-4.35485
1.600449	0.688274	1.600449	-4.39597
1.600469	0.670461	1.600469	-4.8062
1.600488	0.683531	1.600488	-4.33413
1.600508	0.6673	1.600508	-4.92085
1.600527	0.651153	1.600527	-4.61868
1.600547	0.660807	1.600547	-4.90697
1.600566	0.651604	1.600566	-4.87162
1.600586	0.679128	1.600586	-4.76169
1.600605	0.678252	1.600605	-4.94239
1.600625	0.674893	1.600625	-4.60816
1.600645	0.67128	1.600645	-4.81981
1.600664	0.648979	1.600664	-4.49573
1.600684	0.66507	1.600684	-4.6825
1.600703	0.660384	1.600703	-4.53974
1.600723	0.661908	1.600723	-4.28984
1.600742	0.681104	1.600742	-4.36545
1.600762	0.669897	1.600762	-3.98082
1.600781	0.684463	1.600781	-3.82261
1.600801	0.665832	1.600801	-3.79524
1.60082	0.674554	1.60082	-3.29466
1.60084	0.674075	1.60084	-3.56147
1.600859	0.668655	1.600859	-3.00154
1.600879	0.677123	1.600879	-2.79847
1.600898	0.67845	1.600898	-2.70889
1.600918	0.687681	1.600918	-2.09339
1.600937	0.684435	1.600937	-2.28943
1.600957	0.696714	1.600957	-1.49813
1.600977	0.701654	1.600977	-1.44277
1.600996	0.696291	1.600996	-1.23602
1.601016	0.707921	1.601016	-0.816858
1.601035	0.707864	1.601035	-1.01117
1.601055	0.718055	1.601055	-0.0733743
1.601074	0.735754	1.601074	-0.180357
1.601094	0.7261	1.601094	0.313823
1.601113	0.730899	1.601113	0.622217
1.601133	0.731012	1.601133	0.622728
1.601152	0.731774	1.601152	1.29614
1.601172	0.742727	1.601172	0.990258
1.601191	0.739114	1.601191	1.66366
1.601211	0.760483	1.601211	1.83061
1.60123	0.765282	1.60123	2.05336
1.60125	0.771492	1.60125	2.50855
1.60127	0.768443	1.60127	2.4531
1.601289	0.762656	1.601289	3.13164
1.601309	0.762233	1.601309	3.00741
1.601328	0.765649	1.601328	3.16282
1.601348	0.782021	1.601348	3.7655
1.601367	0.792212	1.601367	3.65683
1.601387	0.797547	1.601387	4.10605
1.601406	0.789191	1.601406	3.85293
1.601426	0.782304	1.601426	4.52241
1.601445	0.788373	1.601445	4.58183
1.601465	0.790038	1.601465	4.37099
1.601484	0.793228	1.601484	4.59729
1.601504	0.794696	1.601504	4.68137
1.601523	0.790885	1.601523	4.96582
1.601543	0.802882	1.601543	4.81818
1.601562	0.797914	1.601562	5.07664
1.601582	0.797237	1.601582	5.2661
1.601602	0.810645	1.601602	4.9772
1.601621	0.803842	1.601621	4.95691
1.601641	0.807427	1.601641	4.44351
1.60166	0.795853	1.60166	4.37959
1.60168	0.825465	1.60168	5.00347
1.601699	0.828091	1.601699	4.5841
1.601719	0.809516	1.601719	4.67444
1.601738	0.810589	1.601738	4.37946
1.601758	0.821824	1.601758	3.92534
1.601777	0.815331	1.601777	4.25877
1.601797	0.805028	1.601797	3.17162
1.601816	0.826058	1.601816	3.73331
1.601836	0.834612	1.601836	3.08493
1.601855	0.841132	1.601855	3.0738
1.601875	0.835007	1.601875	2.98714
1.601895	0.802741	1.601895	2.27514
1.601914	0.793962	1.601914	2.49354
1.601934	0.794131	1.601934	1.70091
1.601953	0.798761	1.601953	1.96788
1.601973	0.828288	1.601973	1.16466
1.601992	0.809319	1.601992	1.16442
1.602012	0.813327	1.602012	1.23739
1.602031	0.795769	1.602031	0.309645
1.602051	0.773948	1.602051	0.51136
1.60207	0.779142	1.60207	-0.0349483
1.60209	0.76116	1.60209	-0.24731
1.602109	0.781541	1.602109	-0.542895
1.602129	0.768641	1.602129	-1.18739
1.602148	0.770927	1.602148	-0.865554
1.602168	0.768923	1.602168	-1.7546
1.602187	0.762007	1.602187	-1.53093
1.602207	0.760596	1.602207	-2.12735
1.602227	0.73073	1.602227	-2.74463
1.602246	0.752127	1.602246	-2.32333
1.602266	0.746961	1.602266	-3.33088
1.602285	0.72802	1.602285	-2.94702
1.602305	0.736178	1.602305	-3.48628
1.602324	0.719862	1.602324	-3.39481
1.602344	0.731859	1.602344	-3.48792
1.602363	0.714103	1.602363	-4.12737
1.602383	0.704759	1.602383	-4.06391
1.602402	0.706876	1.602402	-4.36524
1.602422	0.70315	1.602422	-4.383
1.602441	0.71845	1.602441	-4.33944
1.602461	0.698041	1.602461	-4.73882
1.60248	0.703065	1.60248	-4.38991
1.6025	0.704449	1.6025	-4.81586
1.60252	0.679071	1.60252	-4.64729
1.602539	0.683926	1.602539	-4.82464
1.602559	0.676841	1.602559	-4.91879
1.602578	0.704703	1.602578	-4.70498
1.602598	0.705888	1.602598	-4.99701
