Frequency - Plot 0	Amplitude - Plot 0
36608	-2.06765
36609	-2.76029
36610	1.57589
36611	1.53489
36612	1.76782
36613	-2.17041
36614	0.354406
36615	1.48072
36616	1.04087
36617	-0.19365
36618	2.84667
36619	-3.00526
36620	-0.746852
36621	1.1254
36622	0.921539
36623	1.55134
36624	2.01918
36625	0.310078
36626	-2.00625
36627	-2.78617
36628	-2.34598
36629	3.01836
36630	-2.05981
36631	1.38554
36632	-0.626611
36633	0.146505
36634	0.923469
36635	0.835454
36636	-0.398934
36637	1.19494
36638	-0.102051
36639	2.41874
36640	-1.56068
36641	1.66462
36642	-1.25614
36643	-1.92297
36644	-2.91393
36645	1.68479
36646	0.68888
36647	1.20174
36648	-1.53577
36649	-1.68042
36650	-0.733816
36651	-0.475328
36652	3.00451
36653	1.80341
36654	2.0784
36655	2.39435
36656	-0.703469
36657	0.0584674
36658	-1.80576
36659	-1.87619
36660	2.58146
36661	-1.21258
36662	2.67111
36663	-2.39284
36664	-0.56732
36665	-0.354251
36666	-1.43644
36667	-2.26413
36668	1.89548
36669	-2.48225
36670	2.26194
36671	-0.986634
36672	-2.43183
36673	-2.80433
36674	-0.555848
36675	2.57877
36676	2.76278
36677	-0.0353424
36678	-0.39645
36679	-1.61632
36680	0.515423
36681	-0.481914
36682	-0.12897
36683	-2.19886
36684	2.17649
36685	-1.67436
36686	1.90505
36687	0.500854
36688	-2.79772
36689	-1.201
36690	-0.381661
36691	1.38411
36692	3.02489
36693	-0.236416
36694	-0.933773
36695	-3.02407
36696	-1.05552
36697	2.03496
36698	1.16713
36699	-2.8114
36700	1.97483
36701	-2.23134
36702	-0.791691
36703	-0.537173
36704	1.7738
36705	1.51545
36706	-1.63442
36707	1.4572
36708	-2.40434
36709	2.9916
36710	-0.240431
36711	2.18741
36712	-0.290797
36713	-0.902606
36714	0.0336748
36715	-0.100878
36716	-0.658513
36717	-0.111376
36718	-0.458956
36719	-1.78224
36720	-2.79025
36721	2.66152
36722	0.653758
36723	0.761502
36724	-2.94246
36725	-1.805
36726	-3.05029
36727	-1.03988
36728	0.682355
36729	-0.639615
36730	-0.830421
36731	0.168188
36732	-0.741953
36733	1.7443
36734	0.287207
36735	-0.350961
36736	-2.82423
36737	-1.95489
36738	-0.514782
36739	3.02223
36740	0.0699875
36741	1.11108
36742	2.44812
36743	-1.20754
36744	-0.622908
36745	-0.894045
36746	-1.75825
36747	1.48302
36748	-1.75529
36749	0.141819
36750	-0.858329
36751	-3.11715
36752	2.7771
36753	2.41772
36754	-1.81064
36755	0.743648
36756	2.5881
36757	1.13722
36758	1.44307
36759	2.878
36760	0.561562
36761	-2.11341
36762	1.15554
36763	-3.06578
36764	3.02951
36765	2.95761
36766	0.440338
36767	0.24287
36768	0.154187
36769	0.801315
36770	1.80573
36771	2.42349
36772	-2.89835
36773	1.61982
36774	-1.87537
36775	1.87293
36776	-1.27841
36777	-1.57256
36778	0.288765
36779	-2.2073
36780	-1.16393
36781	1.44426
36782	0.12296
36783	2.25046
36784	-2.99422
36785	0.455394
36786	2.37398
36787	-0.786564
36788	0.491633
36789	-1.22016
36790	2.61209
36791	1.04091
36792	-1.97786
36793	-1.39798
36794	2.19931
36795	-1.12226
36796	1.2332
36797	0.108036
36798	-2.05443
36799	-0.630403
36800	-2.64013
36801	2.83899
36802	1.72384
36803	-1.79135
36804	1.80084
36805	1.27124
36806	1.71107
36807	1.49108
36808	-1.36759
36809	0.503517
36810	-0.9352
36811	-1.48226
36812	-0.551795
36813	-0.0691183
36814	0.948562
36815	-0.158375
36816	2.57348
36817	1.92752
36818	-0.886011
36819	-1.36345
36820	2.54822
36821	1.93669
36822	-2.26986
36823	-2.21585
36824	0.278154
36825	1.40693
36826	-1.62346
36827	-0.00545808
36828	-1.79404
36829	-2.58364
36830	0.0315247
36831	2.46456
36832	-1.60548
36833	-1.95031
36834	0.487791
36835	3.03135
36836	-0.26939
36837	1.76014
36838	-0.0690692
36839	-0.96439
36840	3.12005
36841	-1.55482
36842	1.07898
36843	0.156689
36844	-0.459368
36845	1.78811
36846	2.72675
36847	-0.326349
36848	-1.46295
36849	0.359221
36850	-0.648958
36851	0.0537072
36852	2.00256
36853	2.16315
36854	-2.25557
36855	0.966502
36856	-2.45561
36857	1.54727
36858	-0.633373
36859	-1.19606
36860	2.89835
36861	-0.100815
36862	2.59626
36863	-1.51677
36864	1.21166
36865	-1.8619
36866	-2.20894
36867	0.528542
36868	0.406918
36869	2.47413
36870	1.52022
36871	-1.94355
36872	-2.93674
36873	2.56064
36874	-2.05272
36875	-2.38142
36876	-2.84381
36877	-2.62833
36878	-0.651868
36879	-2.14884
36880	-1.49896
36881	0.960331
36882	2.82407
36883	-2.73239
36884	0.608362
36885	2.73288
36886	0.52095
36887	-0.921424
36888	2.07105
36889	2.60425
36890	-2.77711
36891	-2.34015
36892	-0.799014
36893	-3.03405
36894	-0.116595
36895	0.170887
36896	-2.11209
36897	-1.99619
36898	-2.22867
36899	2.60609
36900	-0.498105
36901	-1.63535
36902	2.89063
36903	-1.74181
36904	0.476546
36905	0.470233
36906	-2.80006
36907	1.10846
36908	-0.763695
36909	3.07819
36910	-2.67913
36911	3.01885
36912	-2.63432
36913	0.102393
36914	-0.885195
36915	0.413524
36916	-0.454586
36917	2.75279
36918	0.717623
36919	-1.02011
36920	-2.82856
36921	0.622011
36922	-2.66371
36923	0.198441
36924	-1.36916
36925	-2.83269
36926	0.914325
36927	1.47164
36928	-2.91634
36929	-0.728549
36930	-1.11664
36931	0.0342048
36932	-1.65664
36933	1.8504
36934	-1.3153
36935	1.50551
36936	-1.67467
36937	1.62614
36938	-0.454947
36939	2.42593
36940	2.92098
36941	2.1271
36942	0.0931415
36943	0.731538
36944	-0.0733014
36945	1.40252
36946	1.43218
36947	2.77312
36948	1.78793
36949	-2.23161
36950	2.38208
36951	-0.210392
36952	2.69044
36953	-0.82384
36954	0.394352
36955	-2.29172
36956	0.146365
36957	1.2291
36958	0.413769
36959	0.204057
36960	2.4398
36961	2.11681
36962	1.24438
36963	2.49848
36964	0.161688
36965	0.157176
36966	-3.01811
36967	-3.09338
36968	0.780054
36969	-1.78426
36970	-2.34746
36971	-2.45498
36972	-0.612834
36973	-2.84864
36974	1.17255
36975	0.1144
36976	0.19282
36977	2.54326
36978	-2.00417
36979	-0.823803
36980	-0.344471
36981	0.825917
36982	0.934163
36983	-1.58373
36984	1.67122
36985	-2.07347
36986	2.05927
36987	2.19833
36988	1.35913
36989	2.92787
36990	-2.28337
36991	1.56623
36992	1.91023
36993	-1.38355
36994	-0.665577
36995	-2.02618
36996	1.21875
36997	-2.52197
36998	-1.61841
36999	-0.150341
37000	0.278558
37001	2.68308
37002	0.588627
37003	-1.52274
37004	1.60632
37005	-0.504692
37006	-2.42713
37007	-1.7351
37008	2.70716
37009	0.985345
37010	-0.71179
37011	-1.80245
37012	-1.23096
37013	-2.48833
37014	-2.71887
37015	-1.81306
37016	-2.88813
37017	-0.252662
37018	-0.556664
37019	-2.90059
37020	-2.96948
37021	1.99682
37022	-0.628851
37023	-2.19182
37024	0.986601
37025	-2.81277
37026	2.55365
37027	1.01804
37028	0.455984
37029	-1.18262
37030	0.514206
37031	-2.6743
37032	0.550446
37033	0.206089
37034	0.118901
37035	2.60718
37036	-1.45271
37037	2.59169
37038	-0.266871
37039	-1.99881
37040	-2.78637
37041	0.34742
37042	2.5023
37043	-0.727179
37044	1.25907
37045	1.64958
37046	2.61314
37047	-1.88828
37048	0.0301007
37049	0.945121
37050	-2.65416
37051	-2.58609
37052	0.717537
37053	0.0249675
37054	0.914332
37055	-0.10098
37056	-1.1863
37057	-1.41828
37058	0.0725713
37059	1.91086
37060	-2.90396
37061	-0.235311
37062	2.12541
37063	2.87794
37064	-1.78376
37065	-0.0515829
37066	0.054296
37067	0.498789
37068	0.717536
37069	0.471932
37070	-2.77777
37071	1.34873
37072	-1.73395
37073	3.01488
37074	-1.33153
37075	0.893718
37076	-2.98324
37077	-2.71529
37078	0.13829
37079	0.605411
37080	-2.04976
37081	2.29597
37082	-0.213529
37083	-2.6318
37084	-0.968516
37085	-1.9347
37086	-0.259917
37087	0.702181
37088	-2.37292
37089	-0.474231
37090	0.204411
37091	2.13447
37092	-0.497788
37093	2.89931
37094	-2.80769
37095	-2.14211
37096	-2.60765
37097	2.74015
37098	3.1239
37099	-0.830181
37100	0.658469
37101	-0.615712
37102	0.24344
37103	0.357031
37104	-1.12012
37105	2.12789
37106	2.85627
37107	-1.80329
37108	0.270135
37109	1.62821
37110	-0.817523
37111	-1.1963
37112	-1.26888
37113	-1.44931
37114	-1.01569
37115	0.95039
37116	1.12157
37117	-1.91362
37118	2.97734
37119	2.23844
37120	-0.35053
37121	-0.444046
37122	2.06146
37123	-1.42795
37124	2.51254
37125	0.0459189
37126	0.305781
37127	-2.28279
37128	-1.99591
37129	1.1017
37130	0.670496
37131	-0.495567
37132	-2.00135
37133	2.2457
37134	-1.04004
37135	-1.15058
37136	1.18784
37137	-2.29418
37138	-1.22563
37139	-1.52516
37140	3.06814
37141	-2.17803
37142	2.832
37143	-0.340132
37144	0.432594
37145	-1.7395
37146	1.69819
37147	-0.720977
37148	-1.96852
37149	-2.54169
37150	-0.0205786
37151	1.3907
37152	2.5236
37153	3.00304
37154	2.94062
37155	-2.75531
37156	-0.977565
37157	-0.00658053
37158	-0.175292
37159	-1.90383
37160	2.54465
37161	2.82924
37162	1.95235
37163	0.903904
37164	-2.89664
37165	1.43131
37166	-2.47656
37167	1.86359
37168	-2.96674
37169	-2.21589
37170	-0.791803
37171	2.01125
37172	2.06829
37173	-0.0212301
37174	1.87323
37175	-2.10951
37176	3.13473
37177	2.44646
37178	1.19938
37179	0.518056
37180	0.974983
37181	-0.762279
37182	-0.216175
37183	1.24987
37184	1.35265
37185	0.77023
37186	1.35149
37187	-0.109394
37188	0.0821035
37189	1.48864
37190	-2.11522
37191	1.20388
37192	-1.09659
37193	-0.0118458
37194	1.6181
37195	-2.31562
37196	1.75865
37197	-2.62845
37198	-0.770284
37199	-1.00457
37200	-1.80854
37201	-1.64676
37202	-0.424645
37203	1.30184
37204	-2.64425
37205	2.43552
37206	-2.98551
37207	0.0167433
37208	3.0054
37209	0.0531852
37210	-1.84928
37211	1.86312
37212	-2.04348
37213	-1.94846
37214	0.289576
37215	-0.990763
37216	2.29623
37217	2.62758
37218	-0.53559
37219	-0.334997
37220	1.49331
37221	-1.98427
37222	-0.290048
37223	-0.949724
37224	-1.49478
37225	1.61763
37226	-0.399541
37227	-2.58182
37228	0.343599
37229	0.907854
37230	-2.43828
37231	1.38702
37232	0.214447
37233	0.0247174
37234	0.319477
37235	2.87869
37236	-1.55634
37237	-0.632448
37238	2.02229
37239	2.21092
37240	-0.492453
37241	0.306155
37242	-1.07373
37243	-1.77617
37244	-3.02979
37245	-0.400569
37246	-1.12265
37247	-0.621913
37248	1.42132
37249	0.868157
37250	-0.430397
37251	-0.588282
37252	-2.47
37253	2.1513
37254	1.8665
37255	1.37498
37256	-0.400621
37257	-0.731862
37258	-1.43401
37259	-0.334817
37260	0.615536
37261	2.11339
37262	2.71495
37263	0.431294
37264	2.2075
37265	0.51419
37266	-2.64414
37267	-1.29309
37268	-3.03739
37269	1.17632
37270	-1.50496
37271	3.09332
37272	-0.610964
37273	-2.28882
37274	-1.19319
37275	-0.234624
37276	-2.24719
37277	0.197135
37278	1.77503
37279	-2.56202
37280	-2.76886
37281	-1.28003
37282	2.15967
37283	0.668275
37284	0.679343
37285	0.561746
37286	1.89015
37287	-2.83259
37288	-2.61556
37289	1.25076
37290	2.72898
37291	2.48022
37292	0.443075
37293	0.0561783
37294	-3.13825
37295	-2.22098
37296	2.80748
37297	2.62462
37298	0.635755
37299	2.12646
37300	2.38462
37301	-0.715542
37302	0.972226
37303	2.44208
37304	2.04995
37305	2.45261
37306	-0.357347
37307	0.404397
37308	-2.01372
37309	-2.99627
37310	-1.93917
37311	-0.908858
37312	0.524461
37313	-1.97974
37314	-1.9529
37315	0.779948
37316	-1.46237
37317	2.82764
37318	-2.73893
37319	-1.19252
37320	-1.76184
37321	-1.97818
37322	-0.419403
37323	2.97602
37324	1.55507
37325	-0.74394
37326	-1.10482
37327	0.93638
37328	-2.87817
37329	-1.14199
37330	-0.782417
37331	-1.09614
37332	-1.57044
37333	-0.704417
37334	2.51731
37335	-3.06939
37336	-1.40688
37337	1.47561
37338	1.80912
37339	0.458154
37340	2.69225
37341	0.873429
37342	-2.49159
37343	-0.114831
37344	2.48754
37345	1.11142
37346	-2.08562
37347	-1.49019
37348	1.76353
37349	2.69669
37350	2.01891
37351	-2.58259
37352	-3.12388
37353	-2.75538
37354	-2.04379
37355	-2.53988
37356	-0.430751
37357	2.38916
37358	1.53675
37359	1.0173
37360	-2.03599
37361	-3.03514
37362	-1.90101
37363	0.605428
37364	0.775989
37365	2.98871
37366	-0.616749
37367	0.874343
37368	0.0941513
37369	1.61629
37370	2.37651
37371	0.791581
37372	-1.92788
37373	-0.272003
37374	-0.710124
37375	0.0436306
37376	-1.84933
37377	-2.78154
37378	1.21076
37379	1.2868
37380	-0.290235
37381	-1.22923
37382	-0.910796
37383	2.33763
37384	-1.86704
37385	-0.392863
37386	-1.49519
37387	-0.557402
37388	-0.667262
37389	-2.53084
37390	-2.14341
37391	-1.70538
37392	-0.142031
37393	0.127794
37394	-2.32622
37395	-2.43912
37396	-2.65528
37397	-0.546194
37398	2.91725
37399	3.09114
37400	-2.1748
37401	-1.36946
37402	-2.25136
37403	2.61088
37404	-2.85131
37405	0.248099
37406	-2.55018
37407	0.539637
37408	-3.03237
37409	0.258528
37410	-0.957863
37411	-1.64012
37412	-0.881283
37413	0.0121583
37414	-0.643002
37415	0.97398
37416	-2.4503
37417	-1.46459
37418	-1.19926
37419	2.67347
37420	-0.441156
37421	-1.92401
37422	0.353796
37423	-0.153527
37424	-1.99217
37425	-2.27284
37426	-0.443482
37427	-2.54152
37428	-1.99203
37429	2.54966
37430	-0.325032
37431	0.374294
37432	-1.12011
37433	2.49815
37434	1.0898
37435	-1.10937
37436	-1.08371
37437	-2.34062
37438	2.46297
37439	1.96374
37440	-0.0477399
37441	-1.48147
37442	3.10293
37443	-1.08874
37444	0.933363
37445	1.17687
37446	2.31358
37447	0.818441
37448	-0.288971
37449	0.90445
37450	-1.32174
37451	-1.99301
37452	-2.32397
37453	1.86011
37454	-0.401957
37455	-2.52372
37456	-1.60609
37457	-0.206875
37458	-0.125257
37459	2.46432
37460	1.5194
37461	-2.24757
37462	0.716621
37463	-1.67485
37464	2.60043
37465	1.83285
37466	-1.58357
37467	0.834166
37468	-3.13428
37469	-1.71832
37470	-0.860137
37471	-1.54638
37472	-0.0935267
37473	1.95648
37474	-1.71437
37475	2.14374
37476	1.46124
37477	0.52159
37478	2.24779
37479	-1.01134
37480	-2.07847
37481	2.94668
37482	0.755983
37483	-2.76914
37484	-2.90805
37485	-1.44997
37486	2.18261
37487	3.13331
37488	2.41281
37489	0.0405293
37490	-1.77489
37491	-0.594244
37492	-2.83242
37493	2.22447
37494	1.83834
37495	2.40135
37496	3.11288
37497	2.27721
37498	0.878692
37499	2.24979
37500	1.38142
37501	-2.80402
37502	-1.35573
37503	0.637724
37504	-2.17222
37505	2.26111
37506	-2.03845
37507	0.531358
37508	2.95216
37509	2.72038
37510	-2.22392
37511	1.37849
37512	-2.7957
37513	1.74162
37514	-1.07929
37515	-3.02897
37516	-1.01895
37517	2.95279
37518	-0.937348
37519	-1.8391
37520	-0.85121
37521	2.98162
37522	2.46906
37523	-2.06467
37524	-1.3935
37525	1.47548
37526	-1.01512
37527	2.10894
37528	2.54863
37529	-0.427979
37530	-2.14319
37531	-0.341397
37532	-2.79177
37533	-0.443526
37534	0.289587
37535	1.04415
37536	-0.144396
37537	-0.111522
37538	-3.10569
37539	1.89035
37540	1.31762
37541	-1.86802
37542	2.44739
37543	2.83159
37544	-1.95769
37545	0.406671
37546	-2.89968
37547	0.557233
37548	2.85239
37549	-2.85931
37550	2.40964
37551	-1.30894
37552	-1.89939
37553	-0.107506
37554	-0.282069
37555	0.478196
37556	-1.45152
37557	1.95769
37558	-2.14823
37559	-1.92514
37560	1.10142
37561	2.00858
37562	1.19562
37563	-2.1702
37564	-0.0818499
37565	1.08441
37566	-1.2194
37567	-1.63504
37568	-2.54377
37569	2.41875
37570	-1.62282
37571	1.83595
37572	-1.13705
37573	3.04642
37574	0.647961
37575	0.860373
37576	2.12669
37577	-2.39373
37578	-2.04618
37579	2.90902
37580	-0.962918
37581	0.911682
37582	0.211861
37583	2.75503
37584	0.204404
37585	1.25514
37586	0.235025
37587	2.36249
37588	-0.937296
37589	0.659944
37590	-1.46425
37591	1.16455
37592	-0.568356
37593	-1.91798
37594	0.673888
37595	-1.29419
37596	2.37518
37597	0.458963
37598	1.39492
37599	2.92907
37600	-2.7437
37601	0.648596
37602	-0.493605
37603	0.134869
37604	-2.72267
37605	-1.37824
37606	1.69412
37607	1.48487
37608	2.68903
37609	-0.992628
37610	0.7496
37611	1.38864
37612	-3.06983
37613	1.2161
37614	3.06697
37615	-3.13206
37616	-1.00879
37617	1.70555
37618	2.95198
37619	0.541739
37620	-0.843394
37621	1.94897
37622	1.73898
37623	0.019693
37624	2.82947
37625	-1.37999
37626	-1.7048
37627	2.67053
37628	0.266189
37629	-0.852634
37630	1.01445
37631	-0.369818
37632	2.26335
37633	-2.68326
37634	1.62365
37635	0.460104
37636	-3.09441
37637	1.33422
37638	2.4344
37639	-0.369161
37640	0.361135
37641	0.911906
37642	-2.09513
37643	1.51744
37644	-0.83727
37645	2.19321
37646	-2.36499
37647	0.455977
37648	-1.44973
37649	-0.65372
37650	1.14964
37651	-1.0114
37652	-2.06799
37653	3.05791
37654	1.85685
37655	-1.29954
37656	-0.991618
37657	-0.171516
37658	1.95095
37659	0.35535
37660	-3.13841
37661	0.784468
37662	-2.28919
37663	0.858045
37664	-2.70688
37665	-0.861385
37666	1.6706
37667	-2.23477
37668	1.84709
37669	1.62259
37670	3.00511
37671	-3.04274
37672	-0.81674
37673	-1.29838
37674	-0.545442
37675	0.846819
37676	0.00101359
37677	-1.83346
37678	-2.18528
37679	2.07323
37680	0.99471
37681	1.0315
37682	1.85561
37683	2.9972
37684	2.33884
37685	2.93946
37686	-0.615634
37687	-0.927684
37688	2.88037
37689	0.105879
37690	-2.63977
37691	-0.383039
37692	-1.90464
37693	1.68426
37694	-0.102729
37695	-2.49112
37696	0.468582
37697	0.184893
37698	1.71072
37699	2.42402
37700	0.172099
37701	1.40118
37702	1.01664
37703	-1.13161
37704	1.26492
37705	0.505761
37706	-1.80462
37707	-0.483376
37708	2.5917
37709	2.67454
37710	0.680498
37711	0.712457
37712	1.50574
37713	-2.78203
37714	1.78007
37715	-1.81131
37716	-1.82328
37717	-2.97322
37718	-1.23173
37719	-0.378287
37720	-2.89262
37721	0.0667794
37722	1.04509
37723	0.78194
37724	2.1151
37725	-1.83492
37726	1.81957
37727	-0.644921
37728	-0.650391
37729	-1.65151
37730	1.63941
37731	-2.27994
37732	2.07083
37733	1.50997
37734	-0.101289
37735	-1.15304
37736	-1.46231
37737	0.0653799
37738	-0.976111
37739	0.167433
37740	-0.0739552
37741	-0.969336
37742	-0.798469
37743	-2.8331
37744	0.954126
37745	-2.31461
37746	2.77471
37747	2.52363
37748	0.0170739
37749	-2.52952
37750	3.01158
37751	0.105628
37752	0.520113
37753	-2.40757
37754	-2.66021
37755	-2.9084
37756	-1.83415
37757	-3.06745
37758	-2.42241
37759	-0.59152
37760	1.19597
37761	-2.30317
37762	-0.831853
37763	-0.746485
37764	2.88636
37765	-1.25559
37766	-2.3913
37767	-2.81721
37768	-0.78151
37769	0.903115
37770	-0.506138
37771	2.9614
37772	-2.42778
37773	-2.42675
37774	-1.48989
37775	1.48966
37776	-2.72706
37777	-1.82762
37778	0.322089
37779	-1.72815
37780	1.79462
37781	-0.194573
37782	-2.21159
37783	2.39488
37784	-0.639499
37785	-0.193147
37786	-2.069
37787	1.23129
37788	-1.2283
37789	-0.0255491
37790	0.117618
37791	-1.2461
37792	1.686
37793	-2.13108
37794	-0.851529
37795	1.56532
37796	-0.651274
37797	2.35159
37798	2.325
37799	0.631834
37800	2.97818
37801	-1.02602
37802	0.644575
37803	-0.0244445
37804	-1.42924
37805	0.843665
37806	-1.08861
37807	1.53941
37808	1.81424
37809	2.63892
37810	1.76259
37811	-2.676
37812	1.19656
37813	-1.22368
37814	-3.03617
37815	-0.27783
37816	1.13733
37817	-0.06882
37818	-1.79803
37819	-2.51097
37820	-0.945758
37821	2.73865
37822	-1.93491
37823	1.00242
37824	2.22863
37825	1.27471
37826	2.04408
37827	-0.256666
