frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
1.118066	0.07379	1.118066	4.66438
1.118086	0.0845451	1.118086	4.7151
1.118105	0.0838394	1.118105	4.94065
1.118125	0.0733101	1.118125	5.34131
1.118145	0.078109	1.118145	5.62113
1.118164	0.085759	1.118164	5.69097
1.118184	0.0901062	1.118184	5.71811
1.118203	0.0791817	1.118203	5.5905
1.118223	0.0683418	1.118223	5.98892
1.118242	0.0821175	1.118242	6.12712
1.118262	0.0985466	1.118262	6.35531
1.118281	0.10885	1.118281	6.61158
1.118301	0.109556	1.118301	6.41374
1.11832	0.107919	1.11832	6.36321
1.11834	0.104926	1.11834	5.86155
1.118359	0.0999298	1.118359	5.47195
1.118379	0.0997604	1.118379	5.00717
1.118398	0.1012	1.118398	4.94288
1.118418	0.102527	1.118418	5.08735
1.118437	0.102216	1.118437	5.20759
1.118457	0.0975304	1.118457	5.45313
1.118477	0.0992805	1.118477	5.61044
1.118496	0.10072	1.118496	5.40636
1.118516	0.104785	1.118516	4.84169
1.118535	0.106112	1.118535	4.5785
1.118555	0.110431	1.118555	4.38717
1.118574	0.114552	1.118574	4.07299
1.118594	0.109104	1.118594	3.84854
1.118613	0.0976715	1.118613	3.3706
1.118633	0.0875938	1.118633	3.24831
1.118652	0.0811295	1.118652	3.24831
1.118672	0.088356	1.118672	2.8893
1.118691	0.0975586	1.118691	2.51908
1.118711	0.109302	1.118711	2.04006
1.11873	0.107664	1.11873	1.92676
1.11875	0.10439	1.11875	1.91055
1.11877	0.108596	1.11877	1.58805
1.118789	0.101821	1.118789	1.15715
1.118809	0.0947357	1.118809	0.379439
1.118828	0.0914047	1.118828	-0.238327
1.118848	0.0860695	1.118848	-0.635112
1.118867	0.0857872	1.118867	-1.0333
1.118887	0.0822304	1.118887	-1.10057
1.118906	0.088356	1.118906	-1.34639
1.118926	0.0856461	1.118926	-1.72192
1.118945	0.0801414	1.118945	-2.21309
1.118965	0.0710236	1.118965	-2.84849
1.118984	0.0689629	1.118984	-3.24964
1.119004	0.0728584	1.119004	-3.52894
1.119023	0.0725479	1.119023	-3.72919
1.119043	0.0661682	1.119043	-3.99078
1.119062	0.0529572	1.119062	-4.48793
1.119082	0.0402824	1.119082	-4.71768
1.119102	0.0296684	1.119102	-4.93379
1.119121	0.024559	1.119121	-5.1789
1.119141	0.0233734	1.119141	-5.41793
1.11916	0.0270149	1.11916	-5.54038
1.11918	0.0269585	1.11918	-5.54724
1.119199	0.023317	1.119199	-5.69718
1.119219	0.0158363	1.119219	-5.81829
1.119238	0.0151306	1.119238	-6.08643
1.119258	0.016655	1.119258	-6.27662
1.119277	0.0205788	1.119277	-6.35228
1.119297	0.0180664	1.119297	-6.48431
1.119316	0.00364151	1.119316	-6.51274
1.119336	-0.00488358	1.119336	-6.4915
1.119355	-0.00403671	1.119355	-6.34239
1.119375	0.00211716	1.119375	-6.15002
1.119395	0.00279465	1.119395	-5.97303
1.119414	-0.00189133	1.119414	-5.85874
1.119434	-0.000621033	1.119434	-5.97181
1.119453	0.00316162	1.119453	-6.11555
1.119473	0.00239944	1.119473	-6.224
1.119492	-0.00446014	1.119492	-6.19894
1.119512	-0.000846863	1.119512	-5.86873
1.119531	0.00141144	1.119531	-5.52604
1.119551	0.000790405	1.119551	-5.22526
1.11957	-0.00669022	1.11957	-4.96012
1.11959	-0.00979538	1.11959	-4.85219
1.119609	-0.00948486	1.119609	-4.49668
1.119629	0.00287933	1.119629	-4.18049
1.119648	0.0090332	1.119648	-3.57146
1.119668	0.0166832	1.119668	-3.08478
1.119687	0.0160339	1.119687	-2.80908
1.119707	0.00821457	1.119707	-2.51028
1.119727	-0.00313339	1.119727	-2.30836
1.119746	-0.00104446	1.119746	-2.00491
1.119766	0.00770645	1.119766	-1.36997
1.119785	0.0246437	1.119785	-0.755874
1.119805	0.0343544	1.119805	-0.240522
1.119824	0.0376572	1.119824	0.158013
1.119844	0.0333664	1.119844	0.485084
1.119863	0.0296967	1.119863	0.923155
1.119883	0.0333099	1.119883	1.41833
1.119902	0.047876	1.119902	1.89019
1.119922	0.058744	1.119922	2.16954
1.119941	0.0630913	1.119941	2.26843
1.119961	0.060099	1.119961	2.64613
1.11998	0.0514046	1.11998	3.43917
1.12	0.0448273	1.12	3.78116
1.12002	0.0473396	1.12002	4.48409
1.120039	0.057756	1.120039	4.61827
1.120059	0.0724068	1.120059	4.60742
1.120078	0.0847992	1.120078	4.69632
1.120098	0.0906425	1.120098	4.84118
1.120117	0.0793793	1.120117	5.1884
1.120137	0.0815529	1.120137	5.53473
1.120156	0.0906708	1.120156	5.65361
1.120176	0.0932678	1.120176	5.73167
1.120195	0.0881584	1.120195	5.62856
1.120215	0.0755119	1.120215	5.8142
1.120234	0.0811295	1.120234	6.14846
1.120254	0.0982079	1.120254	6.17936
1.120273	0.111334	1.120273	6.58833
1.120293	0.111758	1.120293	6.4439
1.120312	0.113367	1.120312	6.41607
1.120332	0.114185	1.120332	6.06632
1.120352	0.103712	1.120352	5.61003
1.120371	0.102386	1.120371	5.19453
1.120391	0.10583	1.120391	4.90198
1.12041	0.109189	1.12041	5.07181
1.12043	0.103854	1.12043	5.15396
1.120449	0.107072	1.120449	5.37352
1.120469	0.10391	1.120469	5.56901
1.120488	0.104108	1.120488	5.55654
1.120508	0.108342	1.120508	5.05053
1.120527	0.109302	1.120527	4.65446
1.120547	0.109669	1.120547	4.48785
1.120566	0.11602	1.120566	4.18037
1.120586	0.116669	1.120586	3.96468
1.120605	0.108681	1.120605	3.56929
1.120625	0.0951591	1.120625	3.24907
1.120645	0.0841217	1.120645	3.32092
1.120664	0.0843758	1.120664	3.02473
1.120684	0.0993935	1.120684	2.67721
1.120703	0.108286	1.120703	2.21151
1.120723	0.110149	1.120723	1.95351
1.120742	0.107495	1.120742	1.97763
1.120762	0.112294	1.120762	1.74678
1.120781	0.109866	1.120781	1.34304
1.120801	0.0991676	1.120801	0.694624
1.12082	0.0927879	1.12082	-0.0621962
1.12084	0.0919128	1.12084	-0.434199
1.120859	0.0901062	1.120859	-0.89993
1.120879	0.0869164	1.120879	-1.05461
1.120898	0.0874527	1.120898	-1.22833
1.120918	0.0884125	1.120918	-1.57953
1.120937	0.0866341	1.120937	-2.00554
1.120957	0.0733101	1.120957	-2.59844
1.120977	0.0715599	1.120977	-3.1142
1.120996	0.0744675	1.120996	-3.40123
1.121016	0.0786171	1.121016	-3.66793
1.121035	0.0691605	1.121035	-3.84183
1.121055	0.0613693	1.121055	-4.30425
1.121074	0.0443192	1.121074	-4.64135
1.121094	0.0361893	1.121094	-4.82678
1.121113	0.0290474	1.121113	-5.08064
1.121133	0.027523	1.121133	-5.32269
1.121152	0.0293861	1.121152	-5.50927
1.121172	0.0298943	1.121172	-5.53135
1.121191	0.0274948	1.121191	-5.63183
1.121211	0.0241356	1.121211	-5.76702
1.12123	0.0169373	1.12123	-5.97501
1.12125	0.0193085	1.12125	-6.22876
1.12127	0.0210022	1.12127	-6.30578
1.121289	0.0214821	1.121289	-6.43488
1.121309	0.011602	1.121309	-6.50211
1.121328	0.000395203	1.121328	-6.50986
1.121348	-0.00110092	1.121348	-6.40432
1.121367	0.00268173	1.121367	-6.21972
1.121387	0.00344391	1.121387	-6.03524
1.121406	0.000988007	1.121406	-5.88757
1.121426	-0.000479889	1.121426	-5.92613
1.121445	0.00530701	1.121445	-6.08103
1.121465	0.00335922	1.121465	-6.18813
1.121484	-0.00183487	1.121484	-6.23557
1.121504	-0.00160904	1.121504	-6.00473
1.121523	0.00279465	1.121523	-5.63955
1.121543	0.00223007	1.121543	-5.35556
1.121562	-0.00104446	1.121562	-5.047
1.121582	-0.00798874	1.121582	-4.91958
1.121602	-0.00652084	1.121602	-4.6455
1.121621	0.000479889	1.121621	-4.30176
1.121641	0.0117149	1.121641	-3.84091
1.12166	0.0166267	1.12166	-3.225
1.12168	0.0216797	1.12168	-2.94998
1.121699	0.0151024	1.121699	-2.62074
1.121719	0.00355682	1.121719	-2.40434
1.121738	0.00132675	1.121738	-2.14742
1.121758	0.00733948	1.121758	-1.66297
1.121777	0.0206917	1.121777	-0.95683
1.121797	0.03283	1.121797	-0.459519
1.121816	0.0409882	1.121816	0.0426844
1.121836	0.0385323	1.121836	0.320125
1.121855	0.0339874	1.121855	0.755361
1.121875	0.0340721	1.121875	1.17179
1.121895	0.0460693	1.121895	1.7391
1.121914	0.0582924	1.121914	2.06525
1.121934	0.0625549	1.121934	2.28809
1.121953	0.062809	1.121953	2.38213
1.121973	0.0564857	1.121973	3.15103
1.121992	0.0499649	1.121992	3.63797
1.122012	0.0480736	1.122012	4.18346
1.122031	0.0534935	1.122031	4.68953
1.122051	0.0689911	1.122051	4.59326
1.12207	0.0830772	1.12207	4.68296
1.12209	0.0930984	1.12209	4.73685
1.122109	0.0872833	1.122109	5.02828
1.122129	0.0815529	1.122129	5.42217
1.122148	0.0888641	1.122148	5.64535
1.122168	0.0921951	1.122168	5.70659
1.122187	0.093663	1.122187	5.68416
1.122207	0.0824844	1.122207	5.63239
1.122227	0.0782784	1.122227	6.07634
1.122246	0.093042	1.122246	6.1294
1.122266	0.109753	1.122266	6.46213
1.122285	0.113988	1.122285	6.56731
1.122305	0.112294	1.122305	6.40879
1.122324	0.116331	1.122324	6.2868
1.122344	0.109443	1.122344	5.7587
1.122363	0.10439	1.122363	5.38509
1.122383	0.104926	1.122383	4.93978
1.122402	0.109725	1.122402	4.99311
1.122422	0.110487	1.122422	5.10967
1.122441	0.104079	1.122441	5.26426
1.122461	0.102132	1.122461	5.49837
1.12248	0.104079	1.12248	5.61168
1.1225	0.105519	1.1225	5.29394
1.12252	0.111221	1.12252	4.75804
1.122539	0.109132	1.122539	4.55819
1.122559	0.116867	1.122559	4.32009
1.122578	0.119041	1.122578	4.03334
1.122598	0.114722	1.122598	3.77168
1.122617	0.103656	1.122617	3.29427
1.122637	0.088356	1.122637	3.29124
1.122656	0.0859848	1.122656	3.18532
1.122676	0.0944817	1.122676	2.82572
1.122695	0.107072	1.122695	2.42165
1.122715	0.112238	1.122715	1.98739
1.122734	0.111137	1.122734	1.94761
1.122754	0.114863	1.122754	1.8704
1.122773	0.1106	1.122773	1.512
1.122793	0.106705	1.122793	1.02904
1.122812	0.098349	1.122812	0.205592
1.122832	0.0925339	1.122832	-0.306098
1.122852	0.0915741	1.122852	-0.72866
1.122871	0.0889771	1.122871	-1.05082
1.122891	0.0870575	1.122891	-1.11564
1.12291	0.0900215	1.12291	-1.42034
1.12293	0.0878761	1.12293	-1.8066
1.122949	0.0798027	1.122949	-2.34163
1.122969	0.0735641	1.122969	-2.95303
1.122988	0.0731125	1.122988	-3.29793
1.123008	0.0744957	1.123008	-3.58156
1.123027	0.0756813	1.123027	-3.75183
1.123047	0.0667046	1.123047	-4.09222
1.123066	0.0548203	1.123066	-4.55462
1.123086	0.0416374	1.123086	-4.74852
1.123105	0.0316162	1.123105	-4.98351
1.123125	0.0274666	1.123125	-5.22518
1.123145	0.0268738	1.123145	-5.45901
1.123164	0.0309669	1.123164	-5.53573
1.123184	0.0304306	1.123184	-5.56728
1.123203	0.0269302	1.123203	-5.72224
1.123223	0.0200706	1.123223	-5.85741
1.123242	0.0190262	1.123242	-6.15023
1.123262	0.0213409	1.123262	-6.28435
1.123281	0.0220749	1.123281	-6.38457
1.123301	0.0160339	1.123301	-6.49439
1.12332	0.00533524	1.12332	-6.51599
1.12334	-0.000338745	1.12334	-6.46878
1.123359	0.00321808	1.123359	-6.30059
1.123379	0.00556107	1.123379	-6.11289
1.123398	0.000762177	1.123398	-5.94066
1.123418	-0.00177841	1.123418	-5.87187
1.123437	0.00364151	1.123437	-6.01498
1.123457	0.00468597	1.123457	-6.14063
1.123477	0.00344391	1.123477	-6.24287
1.123496	-0.000423431	1.123496	-6.15069
1.123516	0.00090332	1.123516	-5.78776
1.123535	0.0071701	1.123535	-5.47215
1.123555	0.00155258	1.123555	-5.15721
1.123574	-0.00460129	1.123574	-4.94477
1.123594	-0.00968246	1.123594	-4.79794
1.123613	-0.00395203	1.123613	-4.42407
1.123633	0.00739594	1.123633	-4.08958
1.123652	0.0165421	1.123652	-3.43051
1.123672	0.0207199	1.123672	-3.04256
1.123691	0.0179535	1.123691	-2.74276
1.123711	0.00948486	1.123711	-2.47674
1.12373	0.000931549	1.12373	-2.26267
1.12375	0.00234299	1.12375	-1.90445
1.12377	0.0156952	1.12377	-1.2157
1.123789	0.0294708	1.123789	-0.658354
1.123809	0.0373184	1.123809	-0.132994
1.123828	0.0401131	1.123828	0.206477
1.123848	0.0344673	1.123848	0.573543
1.123867	0.0329712	1.123867	1.00737
1.123887	0.0401978	1.123887	1.53367
1.123906	0.0558083	1.123906	1.95056
1.123926	0.0608047	1.123926	2.21012
1.123945	0.0616798	1.123945	2.27738
1.123965	0.0613411	1.123965	2.83396
1.123984	0.0538605	1.123984	3.51802
1.124004	0.0475937	1.124004	3.90744
1.124023	0.0486664	1.124023	4.58259
1.124043	0.0636559	1.124043	4.58176
1.124062	0.0762741	1.124062	4.63543
1.124082	0.088723	1.124082	4.70424
1.124102	0.0925056	1.124102	4.90602
1.124121	0.0787582	1.124121	5.26522
1.124141	0.0857872	1.124141	5.57874
1.12416	0.0932678	1.12416	5.66367
1.12418	0.0979538	1.12418	5.73176
1.124199	0.0881866	1.124199	5.60732
1.124219	0.0770645	1.124219	5.92001
1.124238	0.0859848	1.124238	6.13832
1.124258	0.104926	1.124258	6.26111
1.124277	0.112661	1.124277	6.60294
1.124297	0.112774	1.124297	6.40555
1.124316	0.114524	1.124316	6.39542
1.124336	0.112435	1.124336	5.94016
1.124355	0.107975	1.124355	5.53878
1.124375	0.104249	1.124375	5.0859
1.124395	0.10837	1.124395	4.92621
1.124414	0.107015	1.124414	5.09765
1.124434	0.105773	1.124434	5.18755
1.124453	0.104672	1.124453	5.41691
1.124473	0.101934	1.124473	5.59243
1.124492	0.107156	1.124492	5.4821
1.124512	0.106451	1.124512	4.93461
1.124531	0.111108	1.124531	4.62269
1.124551	0.112548	1.124551	4.43154
1.12457	0.11825	1.12457	4.12262
1.12459	0.118194	1.12459	3.91295
1.124609	0.106451	1.124609	3.45756
1.124629	0.0956673	1.124629	3.26446
1.124648	0.0862389	1.124648	3.29104
1.124668	0.0927032	1.124668	2.94855
1.124687	0.100607	1.124687	2.59583
1.124707	0.111532	1.124707	2.12375
1.124727	0.110741	1.124727	1.95415
1.124746	0.111871	1.124746	1.96039
1.124766	0.111391	1.124766	1.66135
1.124785	0.109161	1.124785	1.24686
1.124805	0.100833	1.124805	0.510268
1.124824	0.0961472	1.124824	-0.148905
1.124844	0.0940018	1.124844	-0.529381
1.124863	0.0917999	1.124863	-0.95961
1.124883	0.0896828	1.124883	-1.06571
1.124902	0.0891464	1.124902	-1.29414
1.124922	0.0902756	1.124922	-1.66218
1.124941	0.0848557	1.124941	-2.11384
1.124961	0.0768951	1.124961	-2.72792
1.12498	0.0692451	1.12498	-3.17696
1.125	0.0774879	1.125	-3.46456
1.12502	0.0770645	1.12502	-3.69814
1.125039	0.0702896	1.125039	-3.91242
1.125059	0.0558365	1.125059	-4.40094
1.125078	0.0472267	1.125078	-4.67587
1.125098	0.0346367	1.125098	-4.8769
1.125117	0.0264503	1.125117	-5.13145
1.125137	0.0261681	1.125137	-5.37157
1.125156	0.0305717	1.125156	-5.5233
1.125176	0.0340157	1.125176	-5.53784
1.125195	0.0256035	1.125195	-5.66357
1.125215	0.0195625	1.125215	-5.79424
1.125234	0.0192802	1.125234	-6.04215
1.125254	0.0187721	1.125254	-6.2519
1.125273	0.0229218	1.125273	-6.32712
1.125293	0.020974	1.125293	-6.45645
1.125312	0.00917435	1.125312	-6.50867
1.125332	0.00129852	1.125332	-6.50083
1.125352	0.000508118	1.125352	-6.36873
1.125371	0.00361328	1.125371	-6.18118
1.125391	0.00525055	1.125391	-6.00104
1.12541	0.00127029	1.12541	-5.88062
1.12543	0.000141144	1.12543	-5.96169
1.125449	0.00355682	1.125449	-6.10635
1.125469	0.000366974	1.125469	-6.20844
1.125488	-0.000338745	1.125488	-6.21583
1.125508	-0.000705719	1.125508	-5.92735
1.125527	0.00547638	1.125527	-5.58225
1.125547	0.00143967	1.125547	-5.29315
1.125566	-0.000790405	1.125566	-5.00687
1.125586	-0.00714188	1.125586	-4.89333
1.125605	-0.0059845	1.125605	-4.55454
1.125625	0.00180664	1.125625	-4.24065
1.125645	0.0103317	1.125645	-3.69287
1.125664	0.0203529	1.125664	-3.15843
1.125684	0.0193085	1.125684	-2.88694
1.125703	0.011602	1.125703	-2.56941
1.125723	0.00251236	1.125723	-2.36411
1.125742	0.000790405	1.125742	-2.07877
1.125762	0.0108116	1.125762	-1.51104
1.125781	0.0247002	1.125781	-0.845127
1.125801	0.0345802	1.125801	-0.350984
1.12582	0.0413834	1.12582	0.106292
1.12584	0.0366409	1.12584	0.392374
1.125859	0.0335358	1.125859	0.837643
1.125879	0.0374313	1.125879	1.28938
1.125898	0.0481583	1.125898	1.82435
1.125918	0.0590546	1.125918	2.11871
1.125937	0.0633453	1.125937	2.27368
1.125957	0.0619904	1.125957	2.49527
1.125977	0.0557518	1.125977	3.32294
1.125996	0.0489204	1.125996	3.70053
1.126016	0.0481865	1.126016	4.36056
1.126035	0.0556953	1.126035	4.65966
1.126055	0.0722374	1.126055	4.58456
1.126074	0.0849968	1.126074	4.68633
1.126094	0.0907555	1.126094	4.77639
1.126113	0.0834724	1.126113	5.11893
1.126133	0.0797745	1.126133	5.4864
1.126152	0.0900497	1.126152	5.65203
1.126172	0.094397	1.126172	5.71909
1.126191	0.0897957	1.126191	5.64756
1.126211	0.0799438	1.126211	5.71462
1.12623	0.0789841	1.12623	6.13571
1.12625	0.0971916	1.12625	6.15315
1.12627	0.111645	1.12627	6.55195
1.126289	0.111447	1.126289	6.49683
1.126309	0.114609	1.126309	6.4083
1.126328	0.113903	1.126328	6.1727
1.126348	0.110007	1.126348	5.66606
1.126367	0.102753	1.126367	5.28568
1.126387	0.106535	1.126387	4.90667
1.126406	0.107777	1.126406	5.04604
1.126426	0.106564	1.126426	5.13127
1.126445	0.101878	1.126445	5.3219
1.126465	0.101793	1.126465	5.53502
1.126484	0.104785	1.126484	5.59034
1.126504	0.106535	1.126504	5.16508
1.126523	0.109386	1.126523	4.69511
1.126543	0.112689	1.126543	4.52888
1.126562	0.113677	1.126562	4.24486
1.126582	0.116302	1.126582	4.00022
1.126602	0.1106	1.126602	3.66931
1.126621	0.0984337	1.126621	3.25412
1.126641	0.0852791	1.126641	3.32424
1.12666	0.0857025	1.12666	3.10694
1.12668	0.0982361	1.12668	2.75636
1.126699	0.107947	1.126699	2.31075
1.126719	0.112633	1.126719	1.95786
1.126738	0.109245	1.126738	1.97193
1.126758	0.113677	1.126758	1.81072
1.126777	0.112322	1.126777	1.43653
1.126797	0.101934	1.126797	0.868401
1.126816	0.0967682	1.126816	0.0474107
1.126836	0.0938042	1.126836	-0.367201
1.126855	0.0884407	1.126855	-0.829261
1.126875	0.0894005	1.126875	-1.03834
1.126895	0.0883842	1.126895	-1.1575
1.126914	0.0879044	1.126914	-1.49611
1.126934	0.0861259	1.126934	-1.90671
1.126953	0.0784477	1.126953	-2.47469
1.126973	0.0716728	1.126973	-3.0414
1.126992	0.072435	1.126992	-3.34585
1.127012	0.0764717	1.127012	-3.62738
1.127031	0.0728584	1.127031	-3.78203
1.127051	0.0610306	1.127051	-4.20493
1.12707	0.0474243	1.12707	-4.60077
1.12709	0.0368385	1.12709	-4.78547
1.127109	0.0285957	1.127109	-5.0305
1.127129	0.0257164	1.127129	-5.27266
1.127148	0.0268173	1.127148	-5.48687
1.127168	0.0294426	1.127168	-5.52609
1.127187	0.0291321	1.127187	-5.59514
1.127207	0.0245872	1.127207	-5.74295
1.127227	0.017897	1.127227	-5.91385
1.127246	0.0151871	1.127246	-6.2022
1.127266	0.0213127	1.127266	-6.29171
1.127285	0.0235992	1.127285	-6.4127
1.127305	0.0111504	1.127305	-6.4977
1.127324	-5.65E-05	1.127324	-6.51334
1.127344	-0.00180664	1.127344	-6.43605
1.127363	0.00262527	1.127363	-6.25504
1.127383	0.00429077	1.127383	-6.07352
1.127402	0.000423431	1.127402	-5.90976
1.127422	-0.00163727	1.127422	-5.89818
1.127441	0.00313339	1.127441	-6.05336
1.127461	0.00169373	1.127461	-6.16839
1.12748	-0.0039238	1.12748	-6.25049
1.1275	2.82E-05	1.1275	-6.07978
1.12752	0.00160904	1.12752	-5.70289
1.127539	0.00282288	1.127539	-5.41254
1.127559	-0.00194778	1.127559	-5.09144
1.127578	-0.00812988	1.127578	-4.94095
1.127598	-0.00762177	1.127598	-4.71811
1.127617	-0.00115738	1.127617	-4.363
1.127637	0.00550461	1.127637	-3.9661
1.127656	0.0161469	1.127656	-3.30933
1.127676	0.0197037	1.127676	-2.99919
1.127695	0.0128159	1.127695	-2.67103
1.127715	0.0037262	1.127715	-2.44531
1.127734	-0.00296402	1.127734	-2.20717
1.127754	0.00352859	1.127754	-1.78188
1.127773	0.0153	1.127773	-1.07238
1.127793	0.0286522	1.127793	-0.552901
1.127812	0.0364716	1.127812	-0.0393461
1.127832	0.037883	1.127832	0.261664
1.127852	0.0319832	1.127852	0.664092
1.127871	0.0335358	1.127871	1.09975
1.127891	0.0424278	1.127891	1.64165
1.12791	0.0535217	1.12791	2.00827
1.12793	0.059845	1.12793	2.23301
1.127949	0.062188	1.127949	2.31975
1.127969	0.0558647	1.127969	3.02763
1.127988	0.048497	1.127988	3.57599
1.128008	0.0448273	1.128008	4.06523
1.128027	0.0507271	1.128027	4.63147
1.128047	0.062188	1.128047	4.56099
1.128066	0.0781654	1.128066	4.65774
1.128086	0.0877914	1.128086	4.71993
1.128105	0.0861824	1.128105	4.97715
1.128125	0.0770927	1.128125	5.34534
1.128145	0.0849403	1.128145	5.61108
1.128164	0.0923927	1.128164	5.67995
1.128184	0.0911507	1.128184	5.71577
1.128203	0.0808472	1.128203	5.61617
1.128223	0.0774879	1.128223	6.01726
1.128242	0.0896263	1.128242	6.13074
1.128262	0.106479	1.128262	6.37102
1.128281	0.111278	1.128281	6.58599
1.128301	0.111617	1.128301	6.39083
1.12832	0.112181	1.12832	6.34376
1.12834	0.109132	1.12834	5.8239
1.128359	0.102216	1.128359	5.46209
1.128379	0.101285	1.128379	4.99721
1.128398	0.106846	1.128398	4.97568
1.128418	0.106874	1.128418	5.11879
1.128437	0.103769	1.128437	5.23329
1.128457	0.0997322	1.128457	5.46522
1.128477	0.099337	1.128477	5.61414
1.128496	0.106168	1.128496	5.3881
1.128516	0.103148	1.128516	4.8396
1.128535	0.106112	1.128535	4.59625
1.128555	0.112209	1.128555	4.3702
1.128574	0.118109	1.128574	4.08148
1.128594	0.11396	1.128594	3.84943
1.128613	0.102527	1.128613	3.37036
1.128633	0.0878761	1.128633	3.29924
1.128652	0.0823715	1.128652	3.24196
1.128672	0.0905579	1.128672	2.88464
1.128691	0.0982079	1.128691	2.50743
1.128711	0.109415	1.128711	2.05607
1.12873	0.109076	1.12873	1.97244
1.12875	0.111871	1.12875	1.92565
1.12877	0.109669	1.12877	1.5889
1.128789	0.10518	1.128789	1.13551
1.128809	0.0980949	1.128809	0.33772
1.128828	0.0923363	1.128828	-0.21985
1.128848	0.0923363	1.128848	-0.629442
1.128867	0.0857307	1.128867	-0.991702
1.128887	0.0857872	1.128887	-1.07814
1.128906	0.0888359	1.128906	-1.35934
1.128926	0.0847427	1.128926	-1.73956
1.128945	0.0801414	1.128945	-2.22786
1.128965	0.0707413	1.128965	-2.84259
1.128984	0.0713905	1.128984	-3.23051
1.129004	0.075145	1.129004	-3.52653
1.129023	0.0745804	1.129023	-3.71435
