frequency - Sound Pressure_29	Amplitude - Sound Pressure_29	frequency - Acceleration	Amplitude - Acceleration
0.814824	-0.338209	0.814824	-5.75939
0.814844	-0.355344	0.814844	-5.57226
0.814863	-0.370361	0.814863	-5.31547
0.814883	-0.380241	0.814883	-5.07321
0.814902	-0.396247	0.814902	-4.89781
0.814922	-0.408018	0.814922	-4.75051
0.814941	-0.424052	0.814941	-4.5457
0.814961	-0.433594	0.814961	-4.23431
0.81498	-0.445083	0.81498	-3.81288
0.815	-0.448922	0.815	-3.3388
0.81502	-0.457927	0.81502	-2.93322
0.815039	-0.468597	0.815039	-2.54686
0.815059	-0.478195	0.815059	-2.24523
0.815078	-0.48545	0.815078	-1.95187
0.815098	-0.492281	0.815098	-1.66433
0.815117	-0.494709	0.815117	-1.33322
0.815137	-0.496629	0.815137	-0.924888
0.815156	-0.501202	0.815156	-0.489507
0.815176	-0.50888	0.815176	-0.0570389
0.815195	-0.514695	0.815195	0.409658
0.815215	-0.522345	0.815215	0.795288
0.815234	-0.519607	0.815234	1.18609
0.815254	-0.519212	0.815254	1.57311
0.815273	-0.516615	0.815273	1.9681
0.815293	-0.516248	0.815293	2.34588
0.815312	-0.5143	0.815312	2.72022
0.815332	-0.518788	0.815332	3.05116
0.815352	-0.517744	0.815352	3.39322
0.815371	-0.517292	0.815371	3.67441
0.815391	-0.517828	0.815391	4.02248
0.81541	-0.514751	0.81541	4.26422
0.81543	-0.50936	0.81543	4.70274
0.815449	-0.504589	0.815449	4.8723
0.815469	-0.496685	0.815469	5.26203
0.815488	-0.49262	0.815488	5.42355
0.815508	-0.484547	0.815508	5.73591
0.815527	-0.478703	0.815527	5.95749
0.815547	-0.470432	0.815547	6.00201
0.815566	-0.462895	0.815566	6.14741
0.815586	-0.454003	0.815586	6.21699
0.815605	-0.443163	0.815605	6.4957
0.815625	-0.434271	0.815625	6.55116
0.815645	-0.420665	0.815645	6.6443
0.815664	-0.411575	0.815664	6.61787
0.815684	-0.398392	0.815684	6.58543
0.815703	-0.387355	0.815703	6.45426
0.815723	-0.369627	0.815723	6.41128
0.815742	-0.355598	0.815742	6.29633
0.815762	-0.338322	0.815762	6.26079
0.815781	-0.328244	0.815781	6.05689
0.815801	-0.315287	0.815801	5.85159
0.81582	-0.307242	0.81582	5.57363
0.81584	-0.295245	0.81584	5.33453
0.815859	-0.280199	0.815859	5.10292
0.815879	-0.263544	0.815879	4.85926
0.815898	-0.246465	0.815898	4.59734
0.815918	-0.232972	0.815918	4.35362
0.815937	-0.215809	0.815937	4.10405
0.815957	-0.207256	0.815957	3.8855
0.815977	-0.191956	0.815977	3.54444
0.815996	-0.175498	0.815996	3.11673
0.816016	-0.158956	0.816016	2.73329
0.816035	-0.143261	0.816035	2.27845
0.816055	-0.130389	0.816055	1.85423
0.816074	-0.118956	0.816074	1.48808
0.816094	-0.105491	0.816094	1.28106
0.816113	-0.092308	0.816113	0.961637
0.816133	-0.0756248	0.816133	0.643303
0.816152	-0.0638252	0.816152	0.211578
0.816172	-0.047142	0.816172	-0.236019
0.816191	-0.0333099	0.816191	-0.7085
0.816211	-0.0182076	0.816211	-1.11525
0.81623	-0.00474243	0.81623	-1.48111
0.81625	0.00875092	0.81625	-1.83371
0.81627	0.0183205	0.81627	-2.20512
0.816289	0.0305153	0.816289	-2.57032
0.816309	0.0421455	0.816309	-2.97923
0.816328	0.0558365	0.816328	-3.37765
0.816348	0.0686523	0.816348	-3.71978
0.816367	0.0798027	0.816367	-4.00165
0.816387	0.09674	0.816387	-4.22498
0.816406	0.104955	0.816406	-4.52294
0.816426	0.113395	0.816426	-4.80585
0.816445	0.125392	0.816445	-5.10029
0.816465	0.136373	0.816465	-5.33463
0.816484	0.15252	0.816484	-5.49942
0.816504	0.165957	0.816504	-5.66068
0.816523	0.177587	0.816523	-5.77934
0.816543	0.190883	0.816543	-5.9165
0.816562	0.204969	0.816562	-6.0081
0.816582	0.213805	0.816582	-6.1044
0.816602	0.22631	0.816602	-6.24683
0.816621	0.237912	0.816621	-6.31025
0.816641	0.251857	0.816641	-6.34305
0.81666	0.266254	0.81666	-6.382
0.81668	0.278166	0.81668	-6.40037
0.816699	0.290079	0.816699	-6.32963
0.816719	0.300015	0.816719	-6.28431
0.816738	0.310093	0.816738	-6.24946
0.816758	0.324405	0.816758	-6.15867
0.816777	0.337362	0.816777	-6.05977
0.816797	0.346734	0.816797	-5.94936
0.816816	0.361497	0.816816	-5.82567
0.816836	0.373071	0.816836	-5.65065
0.816855	0.383234	0.816855	-5.42607
0.816875	0.393791	0.816875	-5.15895
0.816895	0.407623	0.816895	-4.96621
0.816914	0.415866	0.816914	-4.80827
0.816934	0.422782	0.816934	-4.64721
0.816953	0.429642	0.816953	-4.37101
0.816973	0.440369	0.816973	-4.00302
0.816992	0.457278	0.816992	-3.52112
0.817012	0.465408	0.817012	-3.09246
0.817031	0.476304	0.817031	-2.69059
0.817051	0.482063	0.817051	-2.35675
0.81707	0.488725	0.81707	-2.06699
0.81709	0.499818	0.81709	-1.78142
0.817109	0.508372	0.817109	-1.47661
0.817129	0.519579	0.817129	-1.10061
0.817148	0.53087	0.817148	-0.666182
0.817168	0.532366	0.817168	-0.243562
0.817187	0.53437	0.817187	0.226782
0.817207	0.538407	0.817207	0.648825
0.817227	0.541625	0.817227	1.02863
0.817246	0.547977	0.817246	1.41909
0.817266	0.557264	0.817266	1.80993
0.817285	0.563954	0.817285	2.18997
0.817305	0.565281	0.817305	2.57463
0.817324	0.565027	0.817324	2.91448
0.817344	0.561018	0.817344	3.26591
0.817363	0.560228	0.817363	3.54668
0.817383	0.556869	0.817383	3.8926
0.817402	0.555796	0.817402	4.14926
0.817422	0.55653	0.817422	4.53227
0.817441	0.553566	0.817441	4.81968
0.817461	0.551646	0.817461	5.07252
0.81748	0.547666	0.81748	5.40621
0.8175	0.541004	0.8175	5.54472
0.81752	0.533778	0.81752	5.94885
0.817539	0.532507	0.817539	5.93479
0.817559	0.527426	0.817559	6.13295
0.817578	0.517038	0.817578	6.1397
0.817598	0.509134	0.817598	6.41011
0.817617	0.503093	0.817617	6.52473
0.817637	0.493213	0.817637	6.61996
0.817656	0.486551	0.817656	6.62567
0.817676	0.478477	0.817676	6.61839
0.817695	0.466791	0.817695	6.49461
0.817715	0.456487	0.817715	6.43358
0.817734	0.451124	0.817734	6.33378
0.817754	0.439437	0.817754	6.2821
0.817773	0.42967	0.817773	6.15512
0.817793	0.41581	0.817793	5.92965
0.817812	0.397404	0.817812	5.69543
0.817832	0.379282	0.817832	5.41604
0.817852	0.362429	0.817852	5.20186
0.817871	0.349105	0.817871	4.95193
0.817891	0.337277	0.817891	4.70484
0.81791	0.321751	0.81791	4.44545
0.81793	0.30425	0.81793	4.20773
0.817949	0.287905	0.817949	3.97154
0.817969	0.268286	0.817969	3.71552
0.817988	0.250643	0.817988	3.27301
0.818008	0.234073	0.818008	2.90057
0.818027	0.216148	0.818027	2.45238
0.818047	0.1965	0.818047	2.02665
0.818066	0.175272	0.818066	1.60574
0.818086	0.155823	0.818086	1.36867
0.818105	0.136768	0.818105	1.09927
0.818125	0.117573	0.818125	0.774528
0.818145	0.0945381	0.818145	0.400146
0.818164	0.0779678	0.818164	-0.0571463
0.818184	0.060099	0.818184	-0.513467
0.818203	0.0386452	0.818203	-0.961612
0.818223	0.0194214	0.818223	-1.33618
0.818242	-0.00282288	0.818242	-1.69184
0.818262	-0.0238533	0.818262	-2.05838
0.818281	-0.0469727	0.818281	-2.42368
0.818301	-0.0654625	0.818301	-2.8081
0.81832	-0.091433	0.81832	-3.22573
0.81834	-0.113818	0.81834	-3.58383
0.818359	-0.131038	0.818359	-3.90278
0.818379	-0.152435	0.818379	-4.13038
0.818398	-0.169683	0.818398	-4.39911
0.818418	-0.192492	0.818418	-4.69756
0.818437	-0.219846	0.818437	-4.97715
0.818457	-0.238307	0.818457	-5.25723
0.818477	-0.258208	0.818477	-5.42981
0.818496	-0.274271	0.818496	-5.60425
0.818516	-0.288893	0.818516	-5.73095
0.818535	-0.304645	0.818535	-5.86245
0.818555	-0.322542	0.818555	-5.97822
0.818574	-0.33883	0.818574	-6.05607
0.818594	-0.354864	0.818594	-6.192
0.818613	-0.374003	0.818613	-6.29711
0.818633	-0.388625	0.818633	-6.32672
0.818652	-0.39732	0.818652	-6.36568
0.818672	-0.4131	0.818672	-6.3967
0.818691	-0.427807	0.818691	-6.36838
0.818711	-0.445111	0.818711	-6.28877
0.81873	-0.456092	0.81873	-6.27471
0.81875	-0.469444	0.81875	-6.19588
0.81877	-0.48082	0.81877	-6.10233
0.818789	-0.492846	0.818789	-5.98942
0.818809	-0.500948	0.818809	-5.88011
0.818828	-0.509275	0.818828	-5.72067
0.818848	-0.515457	0.818848	-5.52615
0.818867	-0.525478	0.818867	-5.25813
0.818887	-0.53135	0.818887	-5.03746
0.818906	-0.539988	0.818906	-4.86501
0.818926	-0.547327	0.818926	-4.72158
0.818945	-0.55509	0.818945	-4.49436
0.818965	-0.560708	0.818965	-4.1673
0.818984	-0.556474	0.818984	-3.72188
0.819004	-0.557998	0.819004	-3.25375
0.819023	-0.560369	0.819023	-2.84693
0.819043	-0.562148	0.819043	-2.47355
0.819062	-0.565309	0.819062	-2.17609
0.819082	-0.565958	0.819082	-1.89011
0.819102	-0.560793	0.819102	-1.59895
0.819121	-0.556643	0.819121	-1.25888
0.819141	-0.545718	0.819141	-0.840733
0.81916	-0.54569	0.81916	-0.414032
0.81918	-0.543404	0.81918	0.0303466
0.819199	-0.54123	0.819199	0.495447
0.819219	-0.536036	0.819219	0.876478
0.819238	-0.523813	0.819238	1.27099
0.819258	-0.516022	0.819258	1.65732
0.819277	-0.502133	0.819277	2.04554
0.819297	-0.49183	0.819297	2.42425
0.819316	-0.48401	0.819316	2.78631
0.819336	-0.477094	0.819336	3.12683
0.819355	-0.470235	0.819355	3.44364
0.819375	-0.457278	0.819375	3.74569
0.819395	-0.446889	0.819395	4.06626
0.819414	-0.433707	0.819414	4.34957
0.819434	-0.419875	0.819434	4.76207
0.819453	-0.404687	0.819453	4.91788
0.819473	-0.39365	0.819473	5.33438
0.819492	-0.378322	0.819492	5.43566
0.819512	-0.363361	0.819512	5.84012
0.819531	-0.347863	0.819531	5.94456
0.819551	-0.332422	0.819551	6.06362
0.81957	-0.315654	0.81957	6.14097
0.81959	-0.298886	0.81959	6.28375
0.819609	-0.27938	0.819609	6.51077
0.819629	-0.266367	0.819629	6.57524
0.819648	-0.245731	0.819648	6.6429
0.819668	-0.226169	0.819668	6.62687
0.819687	-0.206183	0.819687	6.56181
0.819707	-0.189867	0.819707	6.44712
0.819727	-0.167114	0.819727	6.38911
0.819746	-0.147778	0.819746	6.28938
0.819766	-0.129203	0.819766	6.23903
0.819785	-0.1071	0.819785	6.01445
0.819805	-0.0951591	0.819805	5.80605
0.819824	-0.0823997	0.819824	5.51721
0.819844	-0.0666763	0.819844	5.29183
0.819863	-0.048243	0.819863	5.04926
0.819883	-0.0286522	0.819883	4.80721
0.819902	-0.00798874	0.819902	4.54229
0.819922	0.0078476	0.819922	4.30723
0.819941	0.0230629	0.819941	4.058
0.819961	0.0378548	0.819961	3.8487
0.81998	0.0537193	0.81998	3.4525
0.82	0.071701	0.82	3.05207
0.82002	0.0897675	0.82002	2.63821
0.820039	0.1047	0.820039	2.19312
0.820059	0.117883	0.820059	1.76182
0.820078	0.13132	0.820078	1.44752
0.820098	0.145689	0.820098	1.22831
0.820117	0.158081	0.820117	0.897858
0.820137	0.174256	0.820137	0.571535
0.820156	0.18933	0.820156	0.125383
0.820176	0.204179	0.820176	-0.319009
0.820195	0.215837	0.820195	-0.78788
0.820215	0.229895	0.820215	-1.18642
0.820234	0.240142	0.820234	-1.55146
0.820254	0.253184	0.820254	-1.90952
0.820273	0.262894	0.820273	-2.27938
0.820293	0.274045	0.820293	-2.64428
0.820312	0.284659	0.820312	-3.0609
0.820332	0.2942	0.820332	-3.44387
0.820352	0.302556	0.820352	-3.78234
0.820371	0.313367	0.820371	-4.04584
0.820391	0.327679	0.820391	-4.27777
0.82041	0.334708	0.82041	-4.58243
0.82043	0.342048	0.82043	-4.85585
0.820449	0.343657	0.820449	-5.15303
0.820469	0.356586	0.820469	-5.36112
0.820488	0.366071	0.820488	-5.53358
0.820508	0.376148	0.820508	-5.68366
0.820527	0.386678	0.820527	-5.80476
0.820547	0.400933	0.820547	-5.93669
0.820566	0.404772	0.820566	-6.01846
0.820586	0.411773	0.820586	-6.12699
0.820605	0.416318	0.820605	-6.26708
0.820625	0.427525	0.820625	-6.31124
0.820645	0.436417	0.820645	-6.34785
0.820664	0.444716	0.820664	-6.37986
0.820684	0.450983	0.820684	-6.39177
0.820703	0.456628	0.820703	-6.30971
0.820723	0.461032	0.820723	-6.28153
0.820742	0.464391	0.820742	-6.2357
0.820762	0.474102	0.820762	-6.13618
0.820781	0.478421	0.820781	-6.02963
0.820801	0.484151	0.820801	-5.91966
0.82082	0.493354	0.82082	-5.7869
0.82084	0.49358	0.82084	-5.60812
0.820859	0.498492	0.820859	-5.36644
0.820879	0.499988	0.820879	-5.11112
0.820898	0.506509	0.820898	-4.92812
0.820918	0.506509	0.820918	-4.77551
0.820937	0.503883	0.820937	-4.6001
0.820957	0.507186	0.820957	-4.30579
0.820977	0.510094	0.820977	-3.91699
0.820996	0.515034	0.820996	-3.43045
0.821016	0.517574	0.821016	-3.00457
0.821035	0.516417	0.821035	-2.6065
0.821055	0.513792	0.821055	-2.28232
0.821074	0.509868	0.821074	-1.9968
0.821094	0.514413	0.821094	-1.71239
0.821113	0.512691	0.821113	-1.40133
0.821133	0.512465	0.821133	-1.01568
0.821152	0.512352	0.821152	-0.582282
0.821172	0.50713	0.821172	-0.159857
0.821191	0.499395	0.821191	0.321963
0.821211	0.491378	0.821211	0.727753
0.82123	0.489148	0.82123	1.11829
0.82125	0.486099	0.82125	1.50472
0.82127	0.484293	0.82127	1.89675
0.821289	0.480171	0.821289	2.27357
0.821309	0.471392	0.821309	2.64892
0.821328	0.463036	0.821328	2.98848
0.821348	0.454596	0.821348	3.33372
0.821367	0.443022	0.821367	3.6073
0.821387	0.432182	0.821387	3.96279
0.821406	0.420609	0.821406	4.20512
0.821426	0.411914	0.821426	4.62557
0.821445	0.402853	0.821445	4.84672
0.821465	0.393989	0.821465	5.1629
0.821484	0.380298	0.821484	5.42294
0.821504	0.370135	0.821504	5.6286
0.821523	0.359324	0.821523	5.97578
0.821543	0.34854	0.821543	5.96803
0.821562	0.335499	0.821562	6.15981
0.821582	0.322034	0.821582	6.1709
0.821602	0.308879	0.821602	6.45678
0.821621	0.296063	0.821621	6.53648
0.821641	0.281892	0.821641	6.63742
0.82166	0.267778	0.82166	6.62885
0.82168	0.256261	0.82168	6.61467
0.821699	0.241779	0.821699	6.47636
0.821719	0.229613	0.821719	6.43077
0.821738	0.217503	0.821738	6.31474
0.821758	0.203219	0.821758	6.28135
0.821777	0.191137	0.821777	6.11147
0.821797	0.174256	0.821797	5.89831
0.821816	0.152379	0.821816	5.64015
0.821836	0.13132	0.821836	5.37752
0.821855	0.115399	0.821855	5.15435
0.821875	0.100974	0.821875	4.90382
0.821895	0.0855049	0.821895	4.65348
0.821914	0.0712494	0.821914	4.40198
0.821934	0.0537193	0.821934	4.15745
0.821953	0.0347778	0.821953	3.94116
0.821973	0.0183205	0.821973	3.645
0.821992	-0.00155258	0.821992	3.19637
0.822012	-0.0165421	0.822012	2.82157
0.822031	-0.0330559	0.822031	2.36062
0.822051	-0.0540863	0.822051	1.94262
0.82207	-0.0725761	0.82207	1.53988
0.82209	-0.0927315	0.82209	1.33115
0.822109	-0.110995	0.822109	1.02624
0.822129	-0.130699	0.822129	0.715911
0.822148	-0.149274	0.822148	0.312072
0.822168	-0.162513	0.822168	-0.133299
0.822187	-0.179761	0.822187	-0.597746
0.822207	-0.199944	0.822207	-1.03347
0.822227	-0.21372	0.822227	-1.40442
0.822246	-0.236501	0.822246	-1.76421
0.822266	-0.255527	0.822266	-2.1337
0.822285	-0.275117	0.822285	-2.49235
0.822305	-0.292281	0.822305	-2.88642
0.822324	-0.313988	0.822324	-3.29599
0.822344	-0.33101	0.822344	-3.65013
0.822363	-0.349698	0.822363	-3.95421
0.822383	-0.363869	0.822383	-4.17459
0.822402	-0.377362	0.822402	-4.4596
0.822422	-0.398026	0.822422	-4.7468
0.822441	-0.419225	0.822441	-5.031
0.822461	-0.432126	0.822461	-5.29108
0.82248	-0.446889	0.82248	-5.45965
0.8225	-0.459508	0.8225	-5.63425
0.82252	-0.469501	0.82252	-5.75222
0.822539	-0.481329	0.822539	-5.88888
0.822559	-0.490192	0.822559	-5.99115
0.822578	-0.504984	0.822578	-6.07209
0.822598	-0.516022	0.822598	-6.2168
0.822617	-0.525422	0.822617	-6.30031
0.822637	-0.532451	0.822637	-6.33208
0.822656	-0.540863	0.822656	-6.36565
0.822676	-0.549078	0.822676	-6.39248
0.822695	-0.553792	0.822695	-6.35018
0.822715	-0.563136	0.822715	-6.2811
0.822734	-0.56768	0.822734	-6.27071
0.822754	-0.57485	0.822754	-6.17659
0.822773	-0.576968	0.822773	-6.07693
0.822793	-0.577222	0.822793	-5.96119
0.822812	-0.580214	0.822812	-5.84943
0.822832	-0.577617	0.822832	-5.68321
0.822852	-0.579282	0.822852	-5.47639
0.822871	-0.582557	0.822871	-5.20474
0.822891	-0.576262	0.822891	-5.00142
0.82291	-0.572677	0.82291	-4.8325
0.82293	-0.572028	0.82293	-4.68567
0.822949	-0.572197	0.822949	-4.43787
0.822969	-0.566241	0.822969	-4.09421
0.822988	-0.555598	0.822988	-3.63074
0.823008	-0.546565	0.823008	-3.17011
0.823027	-0.53629	0.823027	-2.76247
0.823047	-0.531886	0.823047	-2.40147
0.823066	-0.521583	0.823066	-2.10789
0.823086	-0.509642	0.823086	-1.82212
0.823105	-0.498915	0.823105	-1.53203
0.823125	-0.484151	0.823125	-1.18233
0.823145	-0.469783	0.823145	-0.758806
0.823164	-0.458689	0.823164	-0.338473
0.823184	-0.44593	0.823184	0.122878
0.823203	-0.436755	0.823203	0.573549
0.823223	-0.424589	0.823223	0.960309
0.823242	-0.405167	0.823242	1.35132
0.823262	-0.384447	0.823262	1.73765
0.823281	-0.366155	0.823281	2.12396
0.823301	-0.346452	0.823301	2.50068
0.82332	-0.330051	0.82332	2.8542
0.82334	-0.315598	0.82334	3.19846
0.823359	-0.30281	0.823359	3.49518
0.823379	-0.284348	0.823379	3.81699
0.823398	-0.268681	0.823398	4.11541
0.823418	-0.251095	0.823418	4.4337
0.823437	-0.227975	0.823437	4.80388
0.823457	-0.209796	0.823457	4.97975
0.823477	-0.187185	0.823477	5.38555
0.823496	-0.170756	0.823496	5.479
0.823516	-0.151334	0.823516	5.90398
0.823535	-0.13101	0.823535	5.95053
0.823555	-0.109189	0.823555	6.10779
0.823574	-0.0918564	0.823574	6.15077
0.823594	-0.0704308	0.823594	6.3376
0.823613	-0.0525337	0.823613	6.52415
0.823633	-0.0313904	0.823633	6.59734
0.823652	-0.00962601	0.823652	6.6448
0.823672	0.00711365	0.823672	6.63062
0.823691	0.0301201	0.823691	6.53672
0.823711	0.048497	0.823711	6.44547
0.82373	0.0705719	0.82373	6.36876
0.82375	0.0951874	0.82375	6.2869
0.82377	0.112407	0.82377	6.20847
0.823789	0.133381	0.823789	5.97658
0.823809	0.146761	0.823809	5.76111
0.823828	0.161977	0.823828	5.46807
0.823848	0.177982	0.823848	5.25403
0.823867	0.192774	0.823867	5.00098
0.823887	0.217023	0.823887	4.75952
0.823906	0.236924	0.823906	4.49503
0.823926	0.249316	0.823926	4.26102
0.823945	0.264701	0.823945	4.01928
0.823965	0.279239	0.823965	3.80028
0.823984	0.292619	0.823984	3.3693
0.824004	0.310206	0.824004	2.98294
0.824023	0.322739	0.824023	2.54758
0.824043	0.338745	0.824043	2.11568
0.824062	0.347637	0.824062	1.67975
0.824082	0.357743	0.824082	1.40724
0.824102	0.370418	0.824102	1.16443
0.824121	0.381653	0.824121	0.839423
0.824141	0.392719	0.824141	0.496503
0.82416	0.404631	0.82416	0.0457706
0.82418	0.415414	0.82418	-0.398369
0.824199	0.426537	0.824199	-0.863972
0.824219	0.437461	0.824219	-1.25685
0.824238	0.44449	0.824238	-1.62077
0.824258	0.450277	0.824258	-1.98307
0.824277	0.457814	0.824277	-2.34905
0.824297	0.463629	0.824297	-2.71654
0.824316	0.468428	0.824316	-3.13891
0.824336	0.471985	0.824336	-3.50801
0.824355	0.478647	0.824355	-3.84392
0.824375	0.48401	0.824375	-4.08823
0.824395	0.490813	0.824395	-4.33312
0.824414	0.493552	0.824414	-4.63622
0.824434	0.494032	0.824434	-4.90672
0.824453	0.491717	0.824453	-5.19888
0.824473	0.497955	0.824473	-5.39023
0.824492	0.500609	0.824492	-5.5665
0.824512	0.505831	0.824512	-5.70757
0.824531	0.508513	0.824531	-5.83175
0.824551	0.51286	0.824551	-5.95839
0.82457	0.513651	0.82457	-6.0313
0.82459	0.512606	0.82459	-6.1513
0.824609	0.511279	0.824609	-6.27978
0.824629	0.511929	0.824629	-6.3153
0.824648	0.516869	0.824648	-6.35375
0.824668	0.519212	0.824668	-6.37883
0.824687	0.512606	0.824687	-6.37996
0.824707	0.509021	0.824707	-6.29795
0.824727	0.50744	0.824727	-6.28182
0.824746	0.504222	0.824746	-6.22029
0.824766	0.499903	0.824766	-6.11444
0.824785	0.49677	0.824785	-6.00334
0.824805	0.494568	0.824805	-5.89501
0.824824	0.488696	0.824824	-5.75324
0.824844	0.485789	0.824844	-5.56806
0.824863	0.480228	0.824863	-5.31123
0.824883	0.470319	0.824883	-5.07059
0.824902	0.468343	0.824902	-4.89257
0.824922	0.458604	0.824922	-4.74483
0.824941	0.448724	0.824941	-4.55023
0.824961	0.438647	0.824961	-4.23956
0.82498	0.43046	0.82498	-3.82747
0.825	0.42775	0.825	-3.34405
0.82502	0.419451	0.82502	-2.92285
0.825039	0.411604	0.825039	-2.52868
0.825059	0.399465	0.825059	-2.21798
0.825078	0.391053	0.825078	-1.93055
0.825098	0.383008	0.825098	-1.65019
0.825117	0.375668	0.825117	-1.32976
0.825137	0.369147	0.825137	-0.932604
0.825156	0.359267	0.825156	-0.502671
0.825176	0.346113	0.825176	-0.0737868
0.825195	0.327764	0.825195	0.403981
0.825215	0.317037	0.825215	0.806481
0.825234	0.307948	0.825234	1.20219
0.825254	0.298209	0.825254	1.5816
0.825273	0.289006	0.825273	1.9748
0.825293	0.278957	0.825293	2.34761
0.825312	0.264447	0.825312	2.72028
0.825332	0.253889	0.825332	3.05691
0.825352	0.235033	0.825352	3.39235
0.825371	0.218773	0.825371	3.67002
0.825391	0.201949	0.825391	4.0248
0.82541	0.190996	0.82541	4.26297
0.82543	0.178095	0.82543	4.69275
0.825449	0.165533	0.825449	4.87898
0.825469	0.151419	0.825469	5.23693
0.825488	0.135244	0.825488	5.45043
0.825508	0.122485	0.825508	5.7
0.825527	0.110346	0.825527	5.99216
0.825547	0.094651	0.825547	5.99696
0.825566	0.0785324	0.825566	6.1731
0.825586	0.0679466	0.825586	6.20311
0.825605	0.0526466	0.825605	6.48686
0.825625	0.0389275	0.825625	6.54793
0.825645	0.0263092	0.825645	6.64467
0.825664	0.0115173	0.825664	6.62699
0.825684	0.000762177	0.825684	6.59716
0.825703	-0.0145096	0.825703	6.46153
0.825723	-0.0291039	0.825723	6.41876
0.825742	-0.0400284	0.825742	6.29757
0.825762	-0.051461	0.825762	6.26777
0.825781	-0.0653214	0.825781	6.06801
0.825801	-0.0801697	0.825801	5.86265
0.82582	-0.100974	0.82582	5.58281
